create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2023/01/06 16:06:13,70,경상남도 하동군,189083,"1.06.(금) 16:00기준 확진자 41명 발생▲60세 이상 코로나19 동절기 추가접종예약(ncvr.kdca.go.kr ,☎880-6911)",cbs,[하동군청,금,60세,"[('이상 코로나19', 0.5156)]"
2022/12/25 15:02:11,70,경상남도 하동군,187356,"12.25.(일) 15:00기준 확진자 12명 발생▲60세 이상 코로나19 동절기 추가접종예약(ncvr.kdca.go.kr ,☎1339).",cbs,[하동군청,일,60세,"[('이상 코로나19 동절기', 0.4908)]"
2022/12/24 16:00:20,70,경상남도 하동군,187219,"12.24.(토) 16:00기준 확진자 23명 발생▲60세 이상 코로나19 동절기 추가접종예약(ncvr.kdca.go.kr ,☎1339).",cbs,[하동군청,토,60세,"[('16 00기준 확진자', 0.4926)]"
2022/12/17 16:20:13,70,경상남도 하동군,185663,"12.17.(토) 16:00기준 확진자 41명 발생▲60세 이상 코로나19 동절기 추가접종예약(ncvr.kdca.go.kr ,☎1339).",cbs,[하동군청,토,60세,"[('이상 코로나19', 0.495)]"
2022/12/15 16:02:48,70,경상남도 하동군,185283,"12.15.(목) 16:00기준 확진자 57명 발생▲60세 이상 코로나19 동절기 추가접종예약(ncvr.kdca.go.kr ,☎880-6911)",cbs,[하동군청,목,60세,"[('15 16 00기준', 0.4838)]"
