create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2022/03/27 10:00:16,74,경상북도 전체,149264,(의성213청송132영양98영덕206청도173고령127성주185칠곡506예천247봉화105울진255울릉50)행동요령참조https://c11.kr/wpv5,cbs,경북,의성213청송132영양98영덕206청도173고령127성주185칠곡506예천247봉화105울진255울릉50,,"[('c11 kr', 0.4061)]"
2022/03/24 10:01:07,74,경상북도 전체,148822,(의성223청송142영양94영덕248청도227고령128성주208칠곡620예천364봉화150울진331울릉28)행동요령참조https://c11.kr/wpv5,cbs,경북,의성223청송142영양94영덕248청도227고령128성주208칠곡620예천364봉화150울진331울릉28,,"[('c11 kr', 0.4061)]"
2022/03/18 09:57:05,74,경상북도 전체,147949,(의성185청송111영양59영덕192청도167고령124성주158칠곡1149예천357봉화215울진306울릉30)행동요령참조https://c11.kr/wpv5,cbs,경북,의성185청송111영양59영덕192청도167고령124성주158칠곡1149예천357봉화215울진306울릉30,,"[('c11 kr', 0.4061)]"
2022/03/18 09:56:47,74,경상북도 전체,147948,"3/18 0시기준 신규확진자18,032명(포항3407경주1594김천1817안동1011구미2230영주908영천590상주542문경402경산2377군위101)",cbs,경북,포항3407경주1594김천1817안동1011구미2230영주908영천590상주542문경402경산2377군위101,,"[('032명 포항3407경주1594김천1817안동1011구미2230영주908영천590상주542문경402경산2377군위101', 0.6307)]"
2022/03/15 10:00:23,74,경상북도 전체,147516,(의성181청송291영양56영덕173청도271고령126성주179칠곡483예천360봉화116울진276울릉28)행동요령참조https://c11.kr/wpv5,cbs,경북,의성181청송291영양56영덕173청도271고령126성주179칠곡483예천360봉화116울진276울릉28,,"[('c11 kr', 0.4061)]"
2022/02/23 10:00:05,74,경상북도 전체,144332,"2/23 0시기준코로나19신규확진자 (군위43,의성75,청송27,영양7,영덕50,청도60,고령103,성주56,칠곡228,예천96,봉화36,울진46,울릉5)",cbs,경북,"군위43,의성75,청송27,영양7,영덕50,청도60,고령103,성주56,칠곡228,예천96,봉화36,울진46,울릉5",,"[('0시기준코로나19신규확진자 군위43 의성75', 0.5062)]"
2022/02/23 09:59:47,74,경상북도 전체,144330,"2/23 0시기준코로나19신규확진자4,996명(포항764,경주608,김천235,안동317,구미954,영주283,영천176,상주118,문경127,경산582)",cbs,경북,"포항764,경주608,김천235,안동317,구미954,영주283,영천176,상주118,문경127,경산582",,"[('경주608 김천235 안동317', 0.5128)]"
2022/02/20 10:00:52,74,경상북도 전체,143864,"2/20 0시기준 코로나19신규확진자 (군위22,의성25,청송14,영양12,영덕22,청도45,고령49,성주31,칠곡118,예천46,봉화25,울진62)",cbs,경북,"군위22,의성25,청송14,영양12,영덕22,청도45,고령49,성주31,칠곡118,예천46,봉화25,울진62",,"[('봉화25 울진62', 0.4755)]"
2022/02/20 10:00:18,74,경상북도 전체,143860,"2/20 0시기준 코로나19신규확진자3,349명(포항555,경주291,김천161,안동189,구미652,영주235,영천115,상주87,문경101,경산492)",cbs,경북,"포항555,경주291,김천161,안동189,구미652,영주235,영천115,상주87,문경101,경산492",,"[('0시기준 코로나19신규확진자3 349명 포항555', 0.4468)]"
2022/02/17 09:59:57,74,경상북도 전체,143394,"2/17 0시기준 코로나19신규확진자 (군위31,의성27,청송17,영양7,영덕24,청도40,고령48,성주30,칠곡100,예천47,봉화14,울진39,울릉3)",cbs,경북,"군위31,의성27,청송17,영양7,영덕24,청도40,고령48,성주30,칠곡100,예천47,봉화14,울진39,울릉3",,"[('영양7 영덕24', 0.4132)]"
2022/02/17 09:59:34,74,경상북도 전체,143393,"2/17 0시기준 코로나19신규확진자2,901명(포항476,경주251,김천152,안동154,구미587,영주169,영천98,상주50,문경86,경산451)",cbs,경북,"포항476,경주251,김천152,안동154,구미587,영주169,영천98,상주50,문경86,경산451",,"[('901명 포항476 경주251', 0.5682)]"
2022/02/02 09:59:34,74,경상북도 전체,141017,2/2 777명(포항127경주73김천81안동43구미153영주28영천25상주20문경17경산66군위8의성5청송2영덕6청도12고령9성주8칠곡76예천8봉화3울진7,cbs,경북,포항127경주73김천81안동43구미153영주28영천25상주20문경17경산66군위8의성5청송2영덕6청도12고령9성주8칠곡76예천8봉화3울진7,,"[('777명 포항127경주73김천81안동43구미153영주28영천25상주20문경17경산66군위8의성5청송2영덕6청도12고령9성주8칠곡76예천8봉화3울진7', 0.8162)]"
2022/01/31 10:02:47,74,경상북도 전체,140699,1/31 587명 포항111경주39김천22안동41구미130영주17영천12상주11문경3경산74군위9의성4청송14영양2영덕4청도8고령4성주4칠곡72예천3울진3,cbs,경북,,,"[('587명 포항111경주39김천22안동41구미130영주17영천12상주11문경3경산74군위9의성4청송14영양2영덕4청도8고령4성주4칠곡72예천3울진3', 0.8288)]"
2022/01/30 09:59:39,74,경상북도 전체,140541,1/30 0시기준597명포항126경주36김천33안동58구미134영주10영천12상주8문경2경산79군위5의성1청송9영덕3청도14고령3성주7칠곡44예천11울진2,cbs,경북,,,"[('30 0시기준597명포항126경주36김천33안동58구미134영주10영천12상주8문경2경산79군위5의성1청송9영덕3청도14고령3성주7칠곡44예천11울진2', 0.7521)]"
2022/01/28 10:02:06,74,경상북도 전체,140229,1/28 0시기준코로나538명(포항118경주43김천26안동52구미88영주23영천12상주6문경8경산83군위4청송3영덕1청도3고령14성주7칠곡39예천7울진1),cbs,경북,포항118경주43김천26안동52구미88영주23영천12상주6문경8경산83군위4청송3영덕1청도3고령14성주7칠곡39예천7울진1,,"[('0시기준코로나538명 포항118경주43김천26안동52구미88영주23영천12상주6문경8경산83군위4청송3영덕1청도3고령14성주7칠곡39예천7울진1', 0.7302)]"
2022/01/27 09:59:11,74,경상북도 전체,140069,1/27 0시기준코로나489명(포항88경주32김천20안동75구미100영주29영천3상주10문경5경산61군위6의성1청송5영덕2청도4고령11성주3칠곡30예천4),cbs,경북,포항88경주32김천20안동75구미100영주29영천3상주10문경5경산61군위6의성1청송5영덕2청도4고령11성주3칠곡30예천4,,"[('0시기준코로나489명 포항88경주32김천20안동75구미100영주29영천3상주10문경5경산61군위6의성1청송5영덕2청도4고령11성주3칠곡30예천4', 0.6585)]"
2022/01/26 10:00:52,74,경상북도 전체,139917,1/26 0시기준코로나 445명포항92경주49김천20안동73구미86영주8영천11상주7문경2경산49군위2의성5청송2청도2고령11성주1칠곡19예천2봉화1울진3,cbs,경북,,,"[('0시기준코로나 445명포항92경주49김천20안동73구미86영주8영천11상주7문경2경산49군위2의성5청송2청도2고령11성주1칠곡19예천2봉화1울진3', 0.7173)]"
2021/12/26 10:33:07,74,경상북도 전체,135617,12/26 0시확진130(포항33경주17김천5안동2구미13영주2영천1상주5문경2경산21의성2영양2영덕6청도2고령1성주1칠곡3예천1봉화2울진6울릉3),cbs,경북,포항33경주17김천5안동2구미13영주2영천1상주5문경2경산21의성2영양2영덕6청도2고령1성주1칠곡3예천1봉화2울진6울릉3,,"[('12 26', 0.5533)]"
2021/12/10 09:57:33,74,경상북도 전체,133072,"12/10 0시 확진183명(포항45,경산35,칠곡26,예천12,울진12,구미11,경주9,김천7,안동7,영주7,영천7,문경1,청송1,영덕1,청도1,고령1)",cbs,경북,"포항45,경산35,칠곡26,예천12,울진12,구미11,경주9,김천7,안동7,영주7,영천7,문경1,청송1,영덕1,청도1,고령1",,"[('구미11 경주9 김천7 안동7', 0.4803)]"
2021/12/09 10:00:10,74,경상북도 전체,132902,"12/9 0시 신규확진143명(포항35,경산32,구미15,칠곡11,경주10,예천8,김천7,상주5,안동4,영주4,울진3,영천2,문경2,청송2,영덕2,청도1)",cbs,경북,"포항35,경산32,구미15,칠곡11,경주10,예천8,김천7,상주5,안동4,영주4,울진3,영천2,문경2,청송2,영덕2,청도1",,"[('울진3 영천2 문경2 청송2', 0.4852)]"
2021/12/08 10:01:10,74,경상북도 전체,132740,"12/8 0시확진131명(포항40,경산24,구미18,울진12,영주7,경주6,문경5,김천4,안동2,상주2,청송2,영덕2,청도2,예천2,영천1,칠곡1,봉화1)",cbs,경북,"포항40,경산24,구미18,울진12,영주7,경주6,문경5,김천4,안동2,상주2,청송2,영덕2,청도2,예천2,영천1,칠곡1,봉화1",,"[('포항40 경산24 구미18 울진12', 0.5255)]"
