create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2023/08/22 15:26:00,152,서울특별시 성동구,203984,"현재 호우주의보 발효. 성동구 내 등산로, 중랑천, 청계천 등 하천변 출입을 전면 통제하오니 인근 주민께서는 안전한 곳으로 신속히 대피 바랍니다.",cbs,성동구,,,"[('청계천 하천변 출입을 전면', 0.7405)]"
2023/07/16 08:08:38,152,서울특별시 성동구,198170,"팔당댐 방류량 증가로 하천 수위 높아 한강(옥수역~용비교),중랑천(용비교~군자교),청계천(살곶이~용답역)계속출입통제중, 가람길 교통통제로 우회바랍니다.",cbs,성동구,옥수역~용비교,,"[('용비교 군자교 청계천 살곶이', 0.6995)]"
2023/07/15 07:56:43,152,서울특별시 성동구,197747,"팔당댐 방류량 증가로 수위가 높아 한강(옥수역~용비교),중랑천(용비교~군자교),청계천(살곶이공원~용답역)출입통제되고 있으며,가람길 교통통제로 우회바랍니다",cbs,성동구,옥수역~용비교,,"[('살곶이공원 용답역', 0.7292)]"
2023/07/13 10:01:09,152,서울특별시 성동구,197005,오늘밤~내일 집중 호우 예보로 중랑천·청계천·전농천 침수 우려되어 하천변 출입을 전면 통제하오니 인근 주민께서는 안전한 곳으로 대피바랍니다.,cbs,성동구,,,"[('곳으로 대피바랍니다', 0.6727)]"
