create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2021/03/29 06:58:24,"227,229,230,233,236,237","충청남도 보령시,충청남도 서산시,충청남도 서천군,충청남도 예산군,충청남도 태안군,충청남도 홍성군",100514,"3월 29일 05시 충남 서부권역(보령,서산,서천,홍성,예산,태안) 미세먼지 경보(588ug/m3)발령. 마스크 착용, 실외활동 자제바랍니다",cbs,충남보건환경연구원,"보령,서산,서천,홍성,예산,태안",,"[('태안 미세먼지 경보', 0.6345)]"
2021/03/29 06:57:52,"223,224,225,228,235,250","충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 부여군,충청남도 청양군,충청남도 계룡시",100513,"3월 29일 06시 충남 동남부권역(공주,논산,계룡,금산,부여,청양)미세먼지 경보(560ug/m3)발령. 마스크 착용, 실외활동 자제바랍니다",cbs,충남보건환경연구원,"공주,논산,계룡,금산,부여,청양",,"[('마스크 착용 실외활동', 0.639)]"
2021/03/29 06:56:11,"226,231,234","충청남도 당진시,충청남도 아산시,충청남도 천안시",100512,"3월 29일 05시 충남 북부권역(천안,아산,당진) 미세먼지 경보(542ug/m3)를 발령합니다. 마스크 착용, 실외활동 자제바랍니다.",cbs,충남보건환경연구원,"천안,아산,당진",,"[('당진 미세먼지', 0.6443)]"
2019/02/07 07:04:24,"226,231,234","충청남도 당진시,충청남도 아산시,충청남도 천안시",24167,"금일 07시 충남북부권역 초미세먼지 주의보 발효. 어린이·노약자 실외활동 자제, 마스크 착용바랍니다.",cbs,충남보건환경연구원,,,"[('주의보 발효', 0.6242)]"
2019/02/04 06:16:26,"226,231,234","충청남도 당진시,충청남도 아산시,충청남도 천안시",24155,"금일 03시 충남북부권역 미세먼지 주의보. 어린이·노약자 실외활동 자제, 마스크 착용바랍니다.",cbs,충남보건환경연구원,,,"[('어린이 노약자 실외활동 자제', 0.58)]"
