create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2020/07/16 11:22:13,118,대전광역시 중구,40730,(7월15일) 코로나 검사자 21명 전원 음성(정상)입니다. 앞으로는 확진자 발생시만 재난문자를 발송하겠습니다.,cbs,대전중구,7월15일,,"[('검사자 21명', 0.5993)]"
2020/07/15 09:57:28,118,대전광역시 중구,40652,(7월14일) 코로나19 검사자 18명 전원 음성(정상)입니다 중구에서는 코로나19 방역에 최선을 다하고 있습니다.,cbs,대전중구,7월14일,,"[('18명 전원', 0.7013)]"
