create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2023/08/15 06:24:45,171,인천광역시 미추홀구,203287,현재 서구 석남동 물류센터내 화재 진압 중. 주변 도로에 있는 차량은 이 지역을 우회하여 주시고 인근 주민은 안전사고 발생에 유의 바랍니다,cbs,미추홀구,,,"[('주민은 안전사고 발생에', 0.6951)]"
2021/08/13 10:04:33,171,인천광역시 미추홀구,117342,"8.5.(목), 8.7(토)~8.9(월)08:00~20:00용현시장 내 수산마켓(어사또)방문자는 거주지보건소 또는 임시선별진료소에서 코로나검사바랍니다.",cbs,미추홀구,목,,"[('20 00용현시장', 0.4613)]"
