create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2020/09/05 18:24:35,202,전라북도 전체,54309,전북 89번 확진자 8.29(토) 13:00~13:30 방문장소가 두부마을(소양면 전진로 1006)임을 정정하여 알려드리며,cbs,전라북도청 1,토,,"[('임을 정정하여', 0.6609)]"
2020/03/25 17:41:56,202,전라북도 전체,31282,코로나19 행정명령 대상시설은 운영 중단 권고드림. 중단하지 않고 방역 지침 미 준수 운영 적발 시 2주 내외의 시설 폐쇄 명령,cbs,전라북도청 1,,,"[('중단 권고드림 중단하지', 0.7099)]"
2020/03/02 10:48:24,202,전라북도 전체,28034,"2월 16일 전주신천지교회 예배 참석한 신천지교인(여, 26세) 코로나19 확진 판정",cbs,전라북도청 1,"여, 26세",26세,"[('16일 전주신천지교회', 0.5129)]"
2020/03/02 10:24:30,202,전라북도 전체,28023,"2월 16일 전주신천지교회 예배 참석한 신천지교인(여, 26세) 코로나19 확진 판정",cbs,전라북도청 1,"여, 26세",26세,"[('16일 전주신천지교회', 0.5129)]"
