create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2022/08/23 10:41:14,231,충청남도 아산시,169176,"8월22일 확진자 1128명 /모든 실내는 마스크를 의무적으로 착용하고 손씻기, 가능한 자주 환기, 주기적 소독 등 적극 실천 바랍니다.",cbs,아산시청 ,,,"[('가능한 자주 환기', 0.627)]"
2022/08/21 09:39:54,231,충청남도 아산시,168881,"8월 20일 확진자 727명/모든 실내에서는 마스크를 의무적으로 착용하고 손씻기, 가능한 자주 환기, 주기적 소독 등 적극 실천 바랍니다.",cbs,아산시청 ,,,"[('자주 환기 주기적', 0.6278)]"
