create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2023/08/24 07:58:13,103,광주광역시 서구,204333,"호우로 통제 중이였던 광천제1교, 광천제2교, 광암교, 서창교 하부도로는 현재 통행이 가능하오니 참고 하시기 바랍니다.",cbs,광주 서구,,,"[('광암교 서창교', 0.6135)]"
2023/08/23 17:47:45,103,광주광역시 서구,204269,"영산강 및 광주천 수위상승으로 현재 광천제1교, 광천제2교, 광암교, 서창교 하부도로를 통제하고 있으니 우회하여 주시기 바랍니다.",cbs,광주 서구,,,"[('광암교 서창교 하부도로를', 0.7865)]"
2023/07/24 17:08:47,103,광주광역시 서구,199706,"호우로 인한 통제된 광천1교, 광천2교, 광암교, 광신대교, 극락교 하부도로 통제가 해제되어 정상통행 가능함을 알려드립니다.",cbs,광주 서구,,,"[('극락교 하부도로 통제가', 0.7175)]"
2023/07/24 06:22:12,103,광주광역시 서구,199620,"호우경보 유지중, 많은 비가 예상됨에 따라 하부도로(광천1, 광천2, 광암, 극락, 서창, 광신대교)를 통제하고 있으니 우회하여 주시기 바랍니다.",cbs,광주 서구,"광천1, 광천2, 광암, 극락, 서창, 광신대교",,"[('극락 서창', 0.6346)]"
2023/07/24 00:28:12,103,광주광역시 서구,199593,"호우경보 발효중, 많은 비가 예상됨에 따라 하부도로(광천1, 광천2, 광암, 극락, 서창, 광신대교)를 통제하고 있으니 우회하여 주시기 바랍니다.",cbs,광주 서구,"광천1, 광천2, 광암, 극락, 서창, 광신대교",,"[('광천1 광천2', 0.6334)]"
2023/07/18 19:26:23,103,광주광역시 서구,198823,"호우특보가 해제됨에 따라, 광천1교, 광천2교, 광암교, 광신대교, 극락교 하부도로 통제가 해제되었음을 알려드립니다.(정상통행 가능)",cbs,광주 서구,정상통행 가능,,"[('극락교 하부도로', 0.625)]"
2023/07/18 09:24:13,103,광주광역시 서구,198570,"현재 호우경보 발효 중. 하천변 산책로, 산사태 우려지역 등 위험지역 접근을 금지하여 주시기 바랍니다.",cbs,광주 서구,,,"[('접근을 금지하여', 0.7694)]"
2023/07/18 07:30:44,103,광주광역시 서구,198545,"영산강 및 광주천 수위상승으로 현재 광천제1교,광천제2교,광암교,극락교,광신대교 하부도로를 통제하고 있으니 우회하여 주시기 바랍니다.",cbs,광주 서구,,,"[('극락교 광신대교 하부도로를 통제하고', 0.7888)]"
2023/07/17 07:59:36,103,광주광역시 서구,198375,"영산강 및 광주천 수위상승으로 현재 광천제1교,광천제2교,광암교,극락교,광신대교 하부도로를 통제하고 있으니 우회하여 주시기 바랍니다.",cbs,광주 서구,,,"[('극락교 광신대교 하부도로를 통제하고', 0.7888)]"
