create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2020/09/30 11:01:40,"2,21,53,74,98,104,113,119,136,162,168,179,202,217,222,238,6474","강원도 전체,경기도 전체,경상남도 전체,경상북도 전체,광주광역시 전체,대구광역시 전체,대전광역시 전체,부산광역시 전체,서울특별시 전체,울산광역시 전체,인천광역시 전체,전라남도 전체,전라북도 전체,제주특별자치도 전체,충청남도 전체,충청북도 전체,세종특별자치시",59585,"코로나19 확산 방지를 위해 추석 연휴(9.30∼10.4, 5일간) 전국 국립묘지 운영을 중단하고 온라인 참배서비스로 대체 운영합니다(각 국립묘지 문의)",cbs,보훈처,"9.30∼10.4, 5일간",,"[('추석 연휴 30 10', 0.5979)]"
2020/09/23 17:27:57,"2,21,53,74,98,104,113,119,136,162,168,179,202,217,222,238,6474","강원도 전체,경기도 전체,경상남도 전체,경상북도 전체,광주광역시 전체,대구광역시 전체,대전광역시 전체,부산광역시 전체,서울특별시 전체,울산광역시 전체,인천광역시 전체,전라남도 전체,전라북도 전체,제주특별자치도 전체,충청남도 전체,충청북도 전체,세종특별자치시",58485,"코로나19 확산방지 위해 추석연휴기간(9.30∼10.4, 5일간) 전국 국립묘지 운영을 중단하고, 온라인 참배서비스로 대체운영합니다.(각 국립묘지 문의)",cbs,보훈처,"9.30∼10.4, 5일간",,"[('5일간 전국 국립묘지', 0.6158)]"
