create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2022/07/13 11:48:25,43,경기도 오산시,163393,"오산시에서 실종된 김봉희씨(여, 69세)를 찾습니다 - 166cm,50kg,꽃무늬남색티셔츠,검정바지,운동화 vo.la/K94SMb/ ☎182",cbs,경김남부경찰청,"여, 69세",69세,"[('찾습니다 166cm 50kg', 0.5188)]"
2022/07/13 11:39:54,43,경기도 오산시,163392,"오산시에서 실종된 김봉희씨(여, 69세)를 찾습니다 - 166cm,50kg,꽃무늬긴팔티셔츠,검정바지,운동화 vo.la/K94SMb/ ☎182",cbs,경김남부경찰청,"여, 69세",69세,"[('찾습니다 166cm 50kg', 0.5188)]"
