create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2023/08/23 16:08:52,187,전라남도 목포시,204241,"금일 현재 국지성호우로 인해 목포시(석현동, 산정동, 용당동, 용해동, 옥암동) 저지대 침수 발생. 차량 운행 등 안전에 주의하시기 바랍니다.",cbs,전남소방본부,"석현동, 산정동, 용당동, 용해동, 옥암동",,"[('운행 안전에 주의하시기', 0.6892)]"
2022/12/23 17:00:05,179,전라남도 전체,187010,"‘화재 위험경보 발령’, 추운 날씨에 화재 발생 위험이 매우 높습니다▲ 화기취급 부주의, 전열·난방기구 사용 등으로 인한 화재예방에 유의 바랍니다",cbs,전남소방본부,,,"[('전열 난방기구 사용', 0.6414)]"
2022/12/22 18:37:19,179,전라남도 전체,186740,"추운 날씨에 화재 발생 위험이 매우 높습니다. 화목보일러 취급 부주의 및 전열, 난방기구 사용 등으로 인한 화재 예방에 유의 바랍니다.",cbs,전남소방본부,,,"[('난방기구 사용', 0.5832)]"
2020/09/06 18:00:11,179,전라남도 전체,54643,태풍 하이선 접근에 따른 신속한 인명구조 119출동을 위해 긴급 상황이 아닌 경우 119신고 전화를 자제하여 주시기 바랍니다.,cbs,전남소방본부,,,"[('접근에 따른 신속한 인명구조', 0.6506)]"
