create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2020/08/29 14:34:34,49,경기도 평택시,51341,"평택시 행정명령 발동, 안중읍 소재 ‘서해로교회’ 예배참석자, 방문자는 8.31.까지 평택시 소재 보건소 선별진료소에서 진단검사 받으시기 바랍니다.",cbs,평택시②,,,"[('발동 안중읍 소재 서해로교회', 0.4963)]"
2020/08/29 10:57:32,49,경기도 평택시,51188,"▲프랜차이즈형 커피전문점 포장, 배달만 허용 / 매장 내 섭취 금지▲교회는 비대면 예배만 허용▲학원(10인이상)·실내체육시설 집합금지",cbs,평택시②,10인이상,,"[('매장 섭취 금지', 0.613)]"
