create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2023/06/12 14:17:06,19,강원도 화천군,195550,"현재 화천군지역 천둥, 번개, 우박, 강한 비가 예상되오니 시설물 관리 및 안전사고에 주의하시기 바랍니다.",cbs,화천군,,,"[('강한 비가 예상되오니 시설물', 0.7401)]"
2023/06/10 16:55:58,19,강원도 화천군,195488,"오늘 15시 호우특보 발효에 따라, 많은 비가 예상되오니 하천변 차량 및 야영객은 안전한 곳으로 이동하시기 바라며 주민분들은 안전에 유의하시기 바랍니다.",cbs,화천군,,,"[('하천변 차량 야영객은 안전한', 0.6447)]"
2023/05/04 17:14:03,19,강원도 화천군,194837,"4일(목)~6일(토) 많은 비가 내릴 것으로 예상되오니, 산간·하천 계곡·야영장 등 출입을 자제하시고 침수우려지역은 안전에 유의하여 대비하시기 바랍니다.",cbs,화천군,목,,"[('하천 계곡 야영장 출입을', 0.561)]"
2023/04/11 09:53:14,19,강원도 화천군,194324,"금일 강풍이 예상되오니 간판, 현수막, 실외설치물 등 낙하물을 조심하시고, 비닐하우스, 축사, 공사장 등 시설물 피해에 대비하시기 바랍니다.",cbs,화천군,,,"[('예상되오니 간판 현수막 실외설치물', 0.6865)]"
2023/03/30 15:15:52,19,강원도 화천군,193916,"오늘 12시 47분경 화천읍 배머리 중리 114-4번지 산불 발생. 입산 자제 및 중리, 신읍리, 풍산리 인근 주민은 안전에 유의하여주시기 바랍니다.",cbs,화천군,,,"[('인근 주민은 안전에 유의하여주시기', 0.6439)]"
2023/03/30 13:26:59,19,강원도 화천군,193911,오늘 12:47분경 화천읍 중리 114-4번지(배머리 뒷산)산불 발생. 입산을 자제하고 인근 주민과 등산객은 안전사고 발생에 주의하시기 바랍니다.,cbs,화천군,배머리 뒷산,,"[('오늘 12', 0.5256)]"
2023/01/31 09:54:46,19,강원도 화천군,192391,"1.31(화)0시기준확진자13명(관내6,군인7) 정부방침으로 2.1부터 코로나발생 문자전송이 중단됨을 알려드리며 발생현황은 군홈페이지에서 확인가능합니다.",cbs,화천군,화,,"[('문자전송이 중단됨을 알려드리며', 0.4362)]"
2023/01/30 09:35:16,19,강원도 화천군,192325,1.30(월)0시기준 확진자4명발생(군장병4) 정부방침에 따라 2.1부터 코로나발생 문자전송이 중단됨을 알려드리며 발생현황은 군홈페이지에서 확인가능합니다,cbs,화천군,월,,"[('중단됨을 알려드리며 발생현황은 군홈페이지에서', 0.5208)]"
2021/01/02 10:22:12,19,강원도 화천군,80112,"화천17번 확진자 발생, 인천 계양구 273번 접촉자로 12월27일부터 자가격리중(1차 음성) 감기증상으로 검사결과 양성 판정되었고 이동동선은 없습니다",cbs,화천군,1차 음성,,"[('음성 감기증상으로 검사결과', 0.6413)]"
2020/11/23 09:42:41,19,강원도 화천군,66704,"화천5번 확진자관련, 257명(11.21) 전원음성, 화천6번 확진자관련 394명(11.22)중 393명 음성, 1명 검사중 결과확인시 알려드리겠습니다.",cbs,화천군,11.21,,"[('음성 1명 검사중 결과확인시', 0.5721)]"
