create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2021/01/11 18:43:22,47,경기도 이천시,83419,"1월6일 11:40~12:10, 1월7일11:40~12:03 병천토부리순대(부발읍 경충대로2050번길17)방문자",cbs,이천시청3-1,부발읍 경충대로2050번길17,,"[('03 병천토부리순대', 0.5563)]"
2020/09/24 13:14:08,47,경기도 이천시,58589,"이천시 55번(50대,장호원읍 거주)확진자 이천시 접촉자파악 및 소독완료 안심하시고 생활방역수칙을 지켜서 방문하시길 바랍니다",cbs,이천시청3-1,"50대,장호원읍 거주",,"[('거주 확진자 이천시', 0.6919)]"
2020/09/16 10:49:07,47,경기도 이천시,57145,"이천시49번(20대,장호원읍 거주) 확진자 이천시 접촉자 파악 및 소독완료 안심하시고 생활방역수칙을 지켜서 방문하시길 바랍니다",cbs,이천시청3-1,"20대,장호원읍 거주",,"[('생활방역수칙을 지켜서 방문하시길', 0.7118)]"
2020/09/14 11:34:46,47,경기도 이천시,56848,"이천시 48번(60대, 송정동 거주)확진자 이천시 동선소독 및 접촉자 파악완료. 안심하시고 생활방역수칙을 지켜서 방문하시길 바랍니다",cbs,이천시청3-1,"60대, 송정동 거주",,"[('안심하시고 생활방역수칙을', 0.6879)]"
2020/04/03 18:42:18,47,경기도 이천시,32524,"10번 확진자 발생(95년생,여,유학생) 3.31 16:30 인천공항 입국, 17:30~20:00 자택이동, 4.1 자택 종일 대기(백사면)",cbs,이천시청3-1,"95년생,여,유학생",,"[('유학생 31 16', 0.6061)]"
2020/03/25 19:58:57,47,경기도 이천시,31304,"대전광역시 26번 확진자(여,55년생,대전,해외입국자) 3.23. 17:05 이천롯데아울렛 입차 17:15~17:38 휘슬러매장(밀접접촉자 발생)",cbs,이천시청3-1,"여,55년생,대전,해외입국자",,"[('대전 해외입국자 23', 0.5968)]"
