create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2020/05/10 18:56:51,168,인천광역시 전체,34912,"4.29.이후 이태원클럽(킹,퀸,트렁크,더파운틴,소호,힘) 출입자 중 인천시 주소ㆍ직장ㆍ연고를 둔 자는 코로나 검사 이행과 대인접촉 금지 명령",cbs,인천광역시장명령,"킹,퀸,트렁크,더파운틴,소호,힘",,"[('이행과 대인접촉 금지 명령', 0.5873)]"
2020/05/10 18:44:41,168,인천광역시 전체,34911,"5월 10일(일요일) 20시부터 2주일 동안 유흥주점(클럽, 노래클럽, 룸살롱, 스텐드바, 카바레) 및 콜라텍 집합금지를 명함.",cbs,인천광역시장명령,일요일,,"[('콜라텍 집합금지를 명함', 0.5478)]"
