create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2020/11/03 13:17:58,227,충청남도 보령시,63191,"실내체육시설,이·미용업,백화점) 등에서 마스크 착용 등 기본 방역수칙을 준수해주세요.",cbs,보령시청3,,,"[('마스크 착용', 0.5868)]"
2020/09/03 15:49:13,227,충청남도 보령시,53614,"19~20시 ㅇㅇ식당(접촉자2명,가족,자차)→9.2 07~09시 타지역건어물판매장(접촉자2명,자차)→ 09시 귀가. 추가사항이 있는경우 즉시 안내",cbs,보령시청3,"접촉자2명,가족,자차",,"[('접촉자2명 가족 자차', 0.6744)]"
