create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2023/04/11 10:21:59,136,서울특별시 전체,194330,"오늘 서울시 전역에 강풍이 발생하고 있으니 시설물 점검 등 인적, 물적피해가 발생하지 않도록 안전에 주의 바랍니다.",cbs,서울특별시,,,"[('전역에 강풍이 발생하고 있으니', 0.637)]"
2023/04/10 18:29:48,136,서울특별시 전체,194295,"내일 새벽부터 서울시 전역에 강풍이 예상되오니 시설물 점검 등 인적, 물적피해가 발생하지 않도록 안전에 주의 바랍니다.",cbs,서울특별시,,,"[('새벽부터 서울시 전역에', 0.7603)]"
2023/04/04 11:14:01,140,서울특별시 강서구,194134,강서구 마곡동 761-2 일대 쓰레기집하장 화재 발생. 주변 도로에 있는 차량은 이 지역을 우회하여 주시고 인근 주민은 안전사고 발생에 유의 바랍니다,cbs,서울특별시,,,"[('지역을 우회하여 주시고', 0.4522)]"
2023/03/12 12:00:51,"137,138,139,142,145,146,147,149,150,151,152,153,154,157,158,159,160,161","서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 광진구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구",193473,"오늘 21시 서울(동남권, 동북권, 서북권) 한파주의보 발효. 가급적 외출을 삼가시고, 빙판길 미끄럼 사고, 수도관 동파 등에 주의하시기 바랍니다.",cbs,서울특별시,"동남권, 동북권, 서북권",,"[('수도관 동파', 0.6289)]"
2023/03/03 10:22:15,136,서울특별시 전체,193259,오늘 08시부로 서울지역에 건조주의보 발효. 산불발생 위험이 높으니 주민과 등산객은 산불이 발생하지 않도록 주의하시기 바랍니다.,cbs,서울특별시,,,"[('높으니 주민과 등산객은', 0.6898)]"
2023/01/26 06:57:43,136,서울특별시 전체,191877,밤사이 내린 눈과 기온 강하로 보도 및 이면도로가 얼어 미끄러운 곳이 있겠습니다. 보행시 미끄럼 등 안전사고에 유의하여 주시기 바랍니다.,cbs,서울특별시,,,"[('이면도로가 얼어', 0.7347)]"
2023/01/20 07:41:22,"137,138,141,148,151,154","서울특별시 강남구,서울특별시 강동구,서울특별시 관악구,서울특별시 동작구,서울특별시 서초구,서울특별시 송파구",190946,금일 06:27경 강남구 개포1동 구룡마을 화재 발생. 인근 주민은 신속하게 대피하여 주시고 차량 이동에 주의하여 주시기 바랍니다.,cbs,서울특별시,,,"[('개포1동 구룡마을 화재 발생', 0.7058)]"
2022/12/21 06:00:07,136,서울특별시 전체,186207,서울전역 대설주의보가 발령되었습니다. 눈으로 인한 출근길 교통정체가 예상되오니 시민여러분께서는 가급적 대중교통을 이용하여 주시기 바랍니다.,cbs,서울특별시,,,"[('가급적 대중교통을', 0.7738)]"
2022/08/13 11:23:22,136,서울특별시 전체,167755,"금일 집중호우가 예상되니, 하천변·산자락 등 재난취약지역 출입 자제, 지하주택 침수방지시설 적기 설치, 대중교통 이용 등 안전관리 유의 바랍니다",cbs,서울특별시,,,"[('지하주택 침수방지시설', 0.7438)]"
2022/08/08 21:19:36,136,서울특별시 전체,166938,"현재 서울 한강 이남지역에 많은 비가 내리고 있습니다. 저지대 침수구역 대피, 산사태, 시설물 안전사고 등 수해 피해에 대비 및 안전 유의바랍니다.",cbs,서울특별시,,,"[('있습니다 저지대 침수구역', 0.7412)]"
2022/08/08 12:00:10,136,서울특별시 전체,166860,"서울에 집중호우가 예상되오니 하천변·계곡 등 재난취약지역, 산사태위험지역의 출입을 자제하여 주시고, 가급적 대중교통 이용 등 안전관리 유의 바랍니다",cbs,서울특별시,,,"[('재난취약지역 산사태위험지역의 출입을 자제하여', 0.7644)]"
2021/11/30 18:00:10,136,서울특별시 전체,131635,오늘 내린 비와 기온 급강하로 내일 아침에 노면 결빙이 예상됩니다. 결빙 구간에 차량 안전운행 및 보행시 미끄럼 주의 하시기 바랍니다. ☎120,cbs,서울특별시,,,"[('보행시 미끄럼 주의', 0.6308)]"
2020/09/01 19:57:05,136,서울특별시 전체,52514,"오늘 21시부터 편의점 집합제한 조치, 21시~다음날05시▲포장, 배달만 허용▲편의점 내·외부 테이블 이용 및 취식금지 등 준수 바랍니다. ☎120",cbs,서울특별시,,,"[('배달만 허용 편의점', 0.6419)]"
2020/08/19 11:12:57,136,서울특별시 전체,46223,"폭염 경보 발령 중, 노약자 야외활동 자제, 무더위쉼터 이용시 방역수칙 준수, 실외작업 근로자 오후 작업 중지 등 안전에 유의 바랍니다. ☎120",cbs,서울특별시,,,"[('실외작업 근로자 오후 작업', 0.7322)]"
