create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2020/08/24 21:05:25,147,서울특별시 동대문구,48977,우리 동대문구는 코로나 확진자 총 102명 중 최근 사랑제일교회 관련 등으로 12일간(8.13.~8.24) 발생한 코로나 확진자 수가 55명에 이릅니다.,cbs,호소문,8.13.~8.24,,"[('코로나 확진자', 0.6558)]"
2020/08/24 21:04:43,147,서울특별시 동대문구,48976,존경하는 동대문구민 여러분! 동대문구 재난안전대책본부장 유덕열입니다. 최근 수도권을 중심으로 코로나19 재확산이라는 엄중한 상황에 직면해 있습니다.,cbs,호소문,,,"[('유덕열입니다 최근 수도권을', 0.7018)]"
