create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2020/09/04 23:11:00,64,경상남도 의령군,54007,경남245 확진자 접촉으로 대의면 주민 1명 코로나19 확진자 발생하여 병원 이송 완료하였습니다.,cbs,의령군 확진자 현황,,,"[('병원 이송 완료하였습니다', 0.6169)]"
2020/09/04 09:14:02,64,경상남도 의령군,53743,부산확진자 접촉으로 대의면 거주 주민 1명 코로나19 확진자 발생하였으며 접촉자 자가격리 중입니다.,cbs,의령군 확진자 현황,,,"[('주민 1명 코로나19', 0.6307)]"
