create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2023/08/09 13:46:57,56,경상남도 고성군,201976,"제6호 태풍 카눈 북상에 따라 고성군 삼산,하일,하이면 지역 소재 소형어선들은 안전한 육상이동 조치하여 태풍피해를 최소화 해주시기 바랍니다.",cbs,사천해양경찰서,,,"[('소재 소형어선들은 안전한 육상이동', 0.6498)]"
2023/08/09 11:26:33,58,경상남도 남해군,201925,태풍 카눈 북상으로 상당한 피해가 우려되니 소형어선은 육상양륙하여 피해가 발생하지 않도록 예방에 철저를 다해주시기 바랍니다.,cbs,사천해양경찰서,,,"[('상당한 피해가 우려되니', 0.7318)]"
2023/08/09 11:20:47,61,경상남도 사천시,201920,태풍 카눈 북상으로 상당한 피해가 우려되니 소형어선은 육상양륙하여 피해가 발생하지 않도록 예방에 철저를 다해주시기 바랍니다.,cbs,사천해양경찰서,,,"[('상당한 피해가 우려되니', 0.7318)]"
