create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2023/08/10 19:40:41,157,서울특별시 용산구,203002,"태풍 서울 접근 중, 강풍에 대비하여 야외시설물·창문 고정, 상가 앞 간판을 실내 이동하여 주시고, 피해 발생시 02-2199-7907로 신고바랍니다.",cbs,용산구,,,"[('접근 강풍에 대비하여', 0.665)]"
2023/08/10 18:14:02,157,서울특별시 용산구,202988,"태풍 서울 접근중, 호우에 대비하여 저지대 상가·주택·주차장 침수 예방 및 안전에 유의하여 주시고, 피해 발생시 02-2199-7907로 신고 바랍니다.",cbs,용산구,,,"[('유의하여 주시고', 0.7628)]"
2023/08/10 09:50:57,157,서울특별시 용산구,202551,"태풍을 대비하여, 낙하물주의, 강풍 취약 시설물 고정, 한강변 및 남산 접근을 자제하여주시고, 태풍피해 발생시 02-2199-7900 신고바랍니다.",cbs,용산구,,,"[('낙하물주의 강풍 취약', 0.7428)]"
2023/01/26 08:29:33,157,서울특별시 용산구,191890,"서울 전역 많은 눈이 내리고 있습니다. 통행시 미끄럼에 각별히 주의하시고, 내 집, 내 점포 앞 눈치우기에 적극 동참하여 주시기 바랍니다.",cbs,용산구,,,"[('내리고 있습니다 통행시', 0.7544)]"
2022/12/21 20:55:40,157,서울특별시 용산구,186480,"급격한 기온 강하가 예상되므로 각 가정에서는 난방에 유의하시고, 결빙이 우려되니 퇴근시 가급적 대중교통을 이용 및 운전시 감속운행하시기 바랍니다.",cbs,용산구,,,"[('유의하시고 결빙이 우려되니 퇴근시', 0.7887)]"
2022/12/16 21:40:34,157,서울특별시 용산구,185496,"이태원 일대 시민추모제로 인하여 이태원로 양방향, 삼각지~녹사평역 구간 교통통제 중입니다. 교통정보 확인 및 우회 바랍니다.",cbs,용산구,,,"[('시민추모제로 인하여', 0.5916)]"
2021/05/31 10:43:29,157,서울특별시 용산구,107606,5.24(월)~5.26(수) 효창원로276(서계동) 소재 또또식당 방문자는 증상관계없이 가까운 보건소 선별진료소에서 코로나19 검사를 받으시기 바랍니다.,cbs,용산구,월,,"[('가까운 보건소 선별진료소에서 코로나19', 0.5848)]"
2021/05/09 16:23:21,157,서울특별시 용산구,104740,"4.30(금), 5.3(월) 원두막(용산구 원효로54길 16) 11:20~12:10 방문자는 선별진료소에서 코로나19 검사를 받으시기 바랍니다.",cbs,용산구,금,,"[('선별진료소에서 코로나19', 0.5392)]"
