create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2017/12/25 16:20:24,"74,104,162","경상북도 전체,대구광역시 전체,울산광역시 전체",3204,12-25 16:19 경북 포항시 북구 북동쪽 6km 지역 규모3.7 지진발생/여진 등 안전에 주의바랍니다.,cbs,기상청,,,"[('경북 포항시', 0.4759)]"
2017/11/20 06:06:17,"74,104,162","경상북도 전체,대구광역시 전체,울산광역시 전체",3115,11-20 06:05 경북 포항시 북구 북쪽 11km 지역 규모3.8 지진발생/여진 등 안전에 주의바랍니다.,cbs,기상청,,,"[('경북 포항시', 0.4245)]"
2017/11/19 23:46:49,"74,104,162","경상북도 전체,대구광역시 전체,울산광역시 전체",3114,11-19 23:45 경북 포항시 북구 북쪽 9km 지역 규모3.7 지진발생/여진 등 안전에 주의바랍니다.,cbs,기상청,,,"[('45 경북', 0.3971)]"
2017/11/16 09:03:44,"74,104,162","경상북도 전체,대구광역시 전체,울산광역시 전체",3107,11-16 09:02 경북 포항시 북구 북쪽 8Km 지역 규모3.8 지진발생/여진 등 안전에 주의바랍니다.,cbs,기상청,,,"[('지진발생 여진 안전에', 0.498)]"
2017/11/15 16:50:36,"2,21,53,74,98,104,113,119,136,162,168,179,202,217,222,238,6474","강원도 전체,경기도 전체,경상남도 전체,경상북도 전체,광주광역시 전체,대구광역시 전체,대전광역시 전체,부산광역시 전체,서울특별시 전체,울산광역시 전체,인천광역시 전체,전라남도 전체,전라북도 전체,제주특별자치도 전체,충청남도 전체,충청북도 전체,세종특별자치시",3103,11-15 16:49 경북 포항시 북구 북쪽 8Km 지역 규모4.6 지진발생/여진 등 안전에 주의바랍니다.,cbs,기상청,,,"[('지진발생 여진 안전에', 0.4661)]"
2017/11/15 15:15:31,"74,104,162","경상북도 전체,대구광역시 전체,울산광역시 전체",3096,11-15 15:09 경북 포항시 북구 북북서쪽 6Km 지역 규모3.6 지진발생/여진 등 안전에 주의바랍니다.,cbs,기상청,,,"[('규모3 지진발생', 0.5128)]"
2017/11/15 14:49:26,"74,104,162","경상북도 전체,대구광역시 전체,울산광역시 전체",3091,11-15 14:32 경북 포항시 북구 북쪽 7km 지역 규모3.6 지진발생/여진 등 안전에 주의바랍니다.,cbs,기상청,,,"[('경북 포항시 북구', 0.464)]"
2017/11/15 14:29:58,"2,21,53,74,98,104,113,119,136,162,168,179,202,217,222,238,6474","강원도 전체,경기도 전체,경상남도 전체,경상북도 전체,광주광역시 전체,대구광역시 전체,대전광역시 전체,부산광역시 전체,서울특별시 전체,울산광역시 전체,인천광역시 전체,전라남도 전체,전라북도 전체,제주특별자치도 전체,충청남도 전체,충청북도 전체,세종특별자치시",3090,11-15 14:29 경북 포항시 북구 북쪽 6Km 지역 규모5.5 지진발생/여진 등 안전에 주의바랍니다.,cbs,기상청,,,"[('14 29 경북 포항시', 0.4974)]"
2017/05/05 23:18:39,"53,98,119,162,179,202","경상남도 전체,광주광역시 전체,부산광역시 전체,울산광역시 전체,전라남도 전체,전라북도 전체",2361,05-05 23:16 전남 구례군 북북서쪽 13km 지역 규모3.0 지진발생/여진 등 안전에 주의바랍니다.,cbs,기상청,,,"[('여진 안전에', 0.4704)]"
2017/04/15 11:35:55,"74,104","경상북도 전체,대구광역시 전체",2358,04-15 11:31 경북 포항시 북구 북쪽 8km 지역 규모3.1 지진발생/여진 등 안전에 주의바랍니다.,cbs,기상청,,,"[('경북 포항시 북구 북쪽', 0.4849)]"
2017/03/31 13:47:53,"53,74,104,119,162","경상남도 전체,경상북도 전체,대구광역시 전체,부산광역시 전체,울산광역시 전체",2355,03-31 13:46 경북 경주시 남남서쪽 7km 지역 규모3.3 지진발생/여진 등 안전에 주의바랍니다.,cbs,기상청,,,"[('46 경북 경주시 남남서쪽', 0.4712)]"
2017/01/06 05:34:22,"53,74,104,119,162","경상남도 전체,경상북도 전체,대구광역시 전체,부산광역시 전체,울산광역시 전체",2311,01-06 05:31 경북 경주시 남남서쪽 11km 지역 규모3.3 지진발생/여진 등 안전에 주의바랍니다.,cbs,기상청,,,"[('경북 경주시 남남서쪽', 0.4653)]"
2016/12/14 17:23:34,"53,74,104,119,162","경상남도 전체,경상북도 전체,대구광역시 전체,부산광역시 전체,울산광역시 전체",2301,12-14 17:20 경북 경주시 남남서쪽 10km 지역 규모3.3 지진발생/여진 등 안전에 주의바랍니다.,cbs,기상청,,,"[('17 20 경북', 0.5065)]"
2016/12/12 17:56:08,"53,74,104,119,162","경상남도 전체,경상북도 전체,대구광역시 전체,부산광역시 전체,울산광역시 전체",2299,12-12 17:53 경북 경주시 남남서쪽 9km 지역 규모3.3 지진발생/여진 등 안전에 주의바랍니다.,cbs,기상청,,,"[('지진발생 여진', 0.4628)]"
