create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2022/11/30 16:12:34,63,경상남도 양산시,183102,11.30. 16시 기준 코로나19 확진자 368명(국내368) ▲겨울철 재유행대비 동절기 추가접종(화이자·모더나2가백신) 예약 ☎392-8700,cbs,[양산시청,국내368,,"[('동절기 추가접종 화이자', 0.5254)]"
2022/10/05 16:20:00,63,경상남도 양산시,175767,10.5. 16시 기준 코로나19 확진자 170명(국내170) ▲동절기추가접종 시작 10.11부터 https://youtu.be/CQsvT94Gag8,cbs,[양산시청,국내170,,"[('10 11부터 https youtu', 0.5701)]"
