create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2021/07/23 13:30:12,119,부산광역시 전체,114099,"23(금)코로나118명(중1,서10,동12,부산진12,동래16,남9,북8,해운대10,사하10,금정5,강서2,연제3,수영10,사상5,기장2,해외2,타시도1)",cbs,부산,금,,"[('동12 부산진12', 0.4638)]"
2021/06/28 13:59:52,119,부산광역시 전체,110223,"코로나19 백신접종 여부와 관계없이 마스크 착용은 모두가 지켜야 할 의무입니다. 행사,해수욕장 등 실외 다중밀집 공간에서도 마스크 착용해 주시기 바랍니다.",cbs,부산,,,"[('코로나19 백신접종', 0.5869)]"
