create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2023/03/10 10:00:19,98,광주광역시 전체,193408,"(동복댐 저수율 20.11%) 수도계량기는 주기적으로 확인하여 물 사용량과 누수여부를 점검하기, 물 이용시간 줄이기 습관으로 물 절약을 실천해주세요.",cbs,광주,동복댐 저수율 20.11%,,"[('누수여부를 점검하기', 0.6733)]"
2022/12/23 11:34:39,98,광주광역시 전체,186971,현재 25cm이상 눈이 왔고 내일 아침까지 폭설 계속되니 ▲개인차량 이용 자제 ▲눈 치우기 적극 동참▲비닐하우스 등 시설물 관리에 유의하여 주시기 바랍니다,cbs,광주,,,"[('유의하여 주시기', 0.5461)]"
