create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2023/08/07 14:13:45,227,충청남도 보령시,201602,"폭염경보 발효중. 야외활동을 자제하고 물 충분히 마시기, 무더위쉼터 이용, 실외작업장 안전수칙(물, 그늘, 휴식) 지키기 등 건강에 유의 바랍니다.",cbs,보령시,"물, 그늘, 휴식",,"[('그늘 휴식 지키기', 0.688)]"
2023/08/07 10:15:10,227,충청남도 보령시,201536,"현재 폭염경보 지속 중, 낮 시간 야외 활동을 중지하시고, 충분한 물 섭취, 무더위쉼터에서 휴식하기 등 온열질환 예방과 건강관리에 유의하시기 바랍니다.",cbs,보령시,,,"[('활동을 중지하시고 충분한', 0.7427)]"
2023/08/06 13:55:42,227,충청남도 보령시,201442,"폭염지속에 따른 낮동안 논밭일등 야외활동 중지, 무더위쉼터에서 휴식과 충분한 물섭취, 활동시 양산쓰기 등으로 온열질환 예방에 협조 해주시기 바랍니다.",cbs,보령시,,,"[('예방에 협조 해주시기 바랍니다', 0.7554)]"
2023/08/06 10:00:29,227,충청남도 보령시,201345,"폭염지속에 따른 낮동안 논밭일등 야외활동 중지, 무더위쉼터에서 휴식과 충분한 물섭취, 활동시 양산쓰기 등으로 온열질환 예방에 협조 해주시기 바랍니다.",cbs,보령시,,,"[('예방에 협조 해주시기 바랍니다', 0.7554)]"
2023/08/05 14:01:45,227,충청남도 보령시,201263,"폭염지속에 따른 낮동안 논밭일등 야외활동 중지, 무더위쉼터에서 휴식과 충분한 물섭취, 활동시 양산쓰기 등으로 온열질환 예방에 협조 해주시기 바랍니다.",cbs,보령시,,,"[('예방에 협조 해주시기 바랍니다', 0.7554)]"
2023/08/05 10:05:49,227,충청남도 보령시,201165,"폭염지속에 따른 낮동안 논밭일등 야외활동 중지, 무더위쉼터에서 휴식과 충분한 물섭취, 활동시 양산쓰기 등으로 온열질환 예방에 협조 해주시기 바랍니다.",cbs,보령시,,,"[('예방에 협조 해주시기 바랍니다', 0.7554)]"
2023/08/04 14:13:29,227,충청남도 보령시,201086,"폭염지속에 따른 낮동안 논밭일등 야외활동 중지, 무더위쉼터에서 휴식과 충분한 물섭취, 활동시 양산쓰기 등으로 온열질환 예방에 협조 해주시기 바랍니다.",cbs,보령시,,,"[('예방에 협조 해주시기 바랍니다', 0.7554)]"
2023/08/04 13:33:14,227,충청남도 보령시,201069,"중증열성혈소판감소증후군 등 진드기매개 감염병 환자가 증가하고 있습니다 야외활동시 긴팔옷, 양말착용, 기피제사용, 활동후 샤워하기 등 예방수칙 준수합시다.",cbs,보령시,,,"[('환자가 증가하고 있습니다', 0.6549)]"
2023/08/04 10:09:56,227,충청남도 보령시,201007,"폭염지속에 따른 낮동안 논밭일등 야외활동 중지, 무더위쉼터에서 휴식과 충분한 물섭취, 활동시 양산쓰기 등으로 온열질환 예방에 협조 해주시기 바랍니다.",cbs,보령시,,,"[('예방에 협조 해주시기 바랍니다', 0.7554)]"
2023/08/03 14:11:59,227,충청남도 보령시,200932,"폭염 지속에 따른 낮동안 논밭일등 야외활동 자제, 무더위쉼터에서 휴식과 충분한 물섭취, 활동시 양산쓰기 등으로 온열질환 예방에 협조 해주시기 바랍니다.",cbs,보령시,,,"[('협조 해주시기', 0.7264)]"
2023/08/03 10:49:04,227,충청남도 보령시,200864,"폭염 지속에 따른 낮동안 논밭일등 야외활동 자제, 무더위쉼터에서 휴식과 충분한 물섭취, 활동시 양산쓰기 등으로 온열질환 예방에 협조 해주시기 바랍니다.",cbs,보령시,,,"[('협조 해주시기', 0.7264)]"
2023/08/02 14:20:51,227,충청남도 보령시,200796,"폭염 지속에 따른 낮동안 논밭일등 야외활동 자제, 무더위쉼터에서 휴식과 충분한 물섭취, 활동시 양산쓰기 등으로 온열질환 예방에 협조 해주시기 바랍니다.",cbs,보령시,,,"[('협조 해주시기', 0.7264)]"
2023/08/02 10:32:18,227,충청남도 보령시,200725,"폭염 지속에 따른 낮동안 논밭일등 야외활동 자제, 무더위쉼터에서 휴식과 충분한 물섭취, 활동시 양산쓰기 등으로 온열질환 예방에 협조 해주시기 바랍니다.",cbs,보령시,,,"[('협조 해주시기', 0.7264)]"
2023/08/01 10:13:09,227,충청남도 보령시,200568,"폭염 지속에 따른 낮동안 논밭일등 야외활동 자제, 무더위쉼터에서 휴식과 충분한 물섭취, 활동시 양산쓰기 등으로 온열질환 예방에 협조 해주시기 바랍니다.",cbs,보령시,,,"[('협조 해주시기', 0.7264)]"
2023/07/31 16:02:51,227,충청남도 보령시,200517,"폭염 지속에 따른 낮동안 논밭일등 야외활동 자제, 무더위쉼터에서 휴식과 충분한 물섭취, 활동시 양산쓰기 등으로 온열질환 예방에 협조 해주시기 바랍니다.",cbs,보령시,,,"[('협조 해주시기', 0.7264)]"
2023/07/31 11:50:46,227,충청남도 보령시,200468,"낮동안 논밭일등 야외활동을 자제하시고 충분한 물섭취와 그늘에서 휴식, 양산쓰기 등으로 온열질환을 예방하시기 바랍니다.",cbs,보령시,,,"[('자제하시고 충분한', 0.6521)]"
2023/07/29 14:40:32,227,충청남도 보령시,200176,"폭염으로 인한 피해가 없도록 해수욕장 물놀이, 공연참석 등 야외활동 시 밀집지역 사람 간 거리 유지 충분한 수분섭취로 안전에 유의하시기 바랍니다.",cbs,보령시,,,"[('사람 거리 유지 충분한', 0.7262)]"
2023/07/23 11:12:56,227,충청남도 보령시,199485,"청천저수지 초당 40톤이상 방류. 하천수위 상승이 우려되니 대천천 하상주차장 출입금지, 이동주차 등 침수에 대비하시기 바랍니다.",cbs,보령시,,,"[('40톤이상 방류 하천수위', 0.7512)]"
2023/07/23 07:25:21,227,충청남도 보령시,199421,"오늘 강하고 많은 비가 예상됩니다. 하천변 산책로, 둔치주차장 등 침수우려지역 접근을 금지하고 안전에 유의하여 주시기 바랍니다.",cbs,보령시,,,"[('금지하고 안전에 유의하여', 0.7172)]"
2023/07/22 15:14:31,227,충청남도 보령시,199334,오늘~내일(22~23일)까지 많은비가 예상됩니다. 누적된 선행 강우량이 많아 안전사고가 우려되니 위험(취약)지역 접근 자제 등 안전에 유의 바랍니다.,cbs,보령시,22~23일,,"[('선행 강우량이 많아', 0.6065)]"
2023/07/18 17:13:47,227,충청남도 보령시,198743,"그동안 내린 비로 지반이 약해져있으니, 산림인근 주택 거주자들은 안전한 곳으로 이동하시고, 하천변 위험지역 접근금지 등 안전에 각별히 유의 바랍니다.",cbs,보령시,,,"[('하천변 위험지역 접근금지', 0.7676)]"
2023/07/18 15:11:05,227,충청남도 보령시,198692,청라터널(향천~먹방) 양방향 구간이 도로복구로 인하여 18일 15시10분 부터 전면 통제됨을 알려드립니다. 안전한 우회도로를 이용해주세요.,cbs,보령시,향천~먹방,,"[('구간이 도로복구로 인하여', 0.716)]"
2023/07/16 09:00:11,227,충청남도 보령시,198175,"중으로 불시 좁은 지역에 강한 비가 예상되오니 하천변, 산책로 등 출입을 금하여 주시고, 기상상황을 예의 주시하시기 바랍니다.",cbs,보령시,,,"[('불시 좁은 지역에', 0.7651)]"
2023/07/15 15:13:49,227,충청남도 보령시,197908,"지속적인 호우로 인한 청천저수지 방류가 지속되고 있으니 하천 및 침수위험 지역 출입을 자제하여 주시고, 기상상황을 예의주시 하시기 바랍니다.",cbs,보령시,,,"[('자제하여 주시고 기상상황을', 0.7701)]"
2023/07/15 09:53:51,227,충청남도 보령시,197799,으로 하천 범람 우려되오니 인명피해 발생하지 않도록 침수우려 가구는 즉시 대피하여 주시기 바랍니다.,cbs,보령시,,,"[('인명피해 발생하지', 0.6819)]"
2023/07/15 06:14:00,227,충청남도 보령시,197699,으로 하천 범람 우려되오니 인명피해 발생하지 않도록 침수우려 가구는 즉시 대피하여 주시기 바랍니다.,cbs,보령시,,,"[('인명피해 발생하지', 0.6819)]"
2023/07/14 20:27:30,227,충청남도 보령시,197579,"으로 침수피해가 없도록 하천변 산책 및 출입 금지, 인근차량 이동 주차 및 침수 우려 시 사전대피 등 상황관리에 협조 바랍니다.",cbs,보령시,,,"[('이동 주차 침수', 0.7346)]"
