create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2023/07/15 16:51:28,128,부산광역시 사상구,197937,"오늘 늦은밤부터 내일까지 많은 비가 예상됩니다. 관내 하천변, 산사태우려지역, 비탈면 등 위험우려지역 출입을 자제 바라며, 안전에 유의바랍니다.",cbs,사상구,,,"[('비탈면 위험우려지역', 0.6185)]"
2023/07/13 20:28:26,128,부산광역시 사상구,197175,"오늘 밤부터 많은 비가 예상됨에 따라 금일 22:00부로 학장천, 삼락천, 감전천 등 모든 하천 출입을 전면 통제하오니, 접근 및 출입을 삼가바랍니다.",cbs,사상구,,,"[('삼락천 감전천', 0.6262)]"
2023/07/11 16:15:40,128,부산광역시 사상구,196853,"오늘 15시 40분 부산지역 호우경보 발효. 저지대 및 하천, 침수 우려지역 등 위험지역 대피, 외출자제 등 안전에 유의바랍니다.",cbs,사상구,,,"[('40분 부산지역 호우경보', 0.6853)]"
2023/07/07 18:10:51,128,부산광역시 사상구,196597,"금일(7.7.)15시10분 부산지역 호우주의보 발효. 내일새벽까지 많은 비가 예상되오니 지하공간침수, 외출 자제, 산사태 등 안전에 유의바랍니다.",cbs,사상구,7.7.,,"[('안전에 유의바랍니다', 0.7292)]"
2023/04/11 16:51:57,128,부산광역시 사상구,194362,"오늘 강풍이 지속적으로 발생하고 있으니 간판·공사장 낙하물 주의, 야외활동 자제 등 피해가 발생하지 않도록 안전에 유의바랍니다.",cbs,사상구,,,"[('공사장 낙하물 주의', 0.6697)]"
2023/01/23 20:02:17,128,부산광역시 사상구,191486,"내일 새벽부터 26일 오전까지 기온 급강하에 따른 수도계량기 동파, 도로결빙 미끄럼 사고, 온열기 화재 예방 등 유의하시고 야간외출을 자제 바랍니다.",cbs,사상구,,,"[('새벽부터 26일 오전까지', 0.7145)]"
2020/02/27 08:48:32,128,부산광역시 사상구,26835,(상세주소추가) ] 11:10-11:15 파리바게트를 사상터미널 맞은편 파리바게트(사상로 214)로 상세주소를 추가 공지.,cbs,사상구,상세주소추가,,"[('맞은편 파리바게트 사상로', 0.3579)]"
2020/02/27 08:05:57,128,부산광역시 사상구,26824,사상구확진자(부산53) 2.26일 20시부로 부산의료원 이송완료.,cbs,사상구,부산53,,"[('26일 20시부로', 0.5827)]"
2020/02/27 08:03:34,128,부산광역시 사상구,26823,(정정) 확진자 이동경로 2.26. 23시 방역소독 완료조치. 자세한 사항은 사상구 홈페이지에서 확인하실 수 있습니다.,cbs,사상구,정정,,"[('사항은 사상구 홈페이지에서', 0.7609)]"
2020/02/27 07:53:50,128,부산광역시 사상구,26822,확진자 이동경로 2.28. 23시 방역소독 완료. 자세한 사항은 사상구 홈페이지에서 확인하실 수 있습니다.,cbs,사상구,,,"[('방역소독 완료', 0.7321)]"
2020/02/27 07:53:38,128,부산광역시 사상구,26821,(부산53확진자동선) ] 11:20-11:41 더조은이비인후과(괘법)>택시>11:50-12:00 사상구선별진료소>택시>12:20- 자택,cbs,사상구,부산53확진자동선,,"[('41 더조은이비인후과 괘법 택시', 0.5361)]"
2020/02/27 07:53:28,128,부산광역시 사상구,26820,(부산53확진자동선) ] 16:35-18:35 사상스타벅스(괘법)>도보>자택 ] 자택,cbs,사상구,부산53확진자동선,,"[('16 35 18 35', 0.3921)]"
2020/02/27 07:53:17,128,부산광역시 사상구,26819,(부산53확진자동선) ] 22:38-22:40 GS25사상광장점(괘법)>도보>자택 ] 15:30-16:30 사상화오뎅(괘법)>도보,cbs,사상구,부산53확진자동선,,"[('도보 자택 15', 0.5821)]"
2020/02/27 07:53:07,128,부산광역시 사상구,26818,(부산53확진자동선) ] 도보>자택>택시>19:10-20:10 가야정(가야)>개인차량>20:30-22:20 커피젤(주례)>개인차량,cbs,사상구,부산53확진자동선,,"[('개인차량 20 30', 0.5044)]"
2020/02/27 07:52:56,128,부산광역시 사상구,26817,(부산53확진자동선) ] 11:00-11:10 사상온누리약국(괘법)>도보>11:10-11:15 파리바게트(괘법)>도보>자택>택시,cbs,사상구,부산53확진자동선,,"[('15 파리바게트 괘법', 0.5326)]"
2020/02/27 07:52:44,128,부산광역시 사상구,26816,(부산53확진자동선) ] 19:55-21:18 봉추찜닭(괘법)>도보>자택 ]10:50-11:00 더조은이비인후과(괘법)>도보,cbs,사상구,부산53확진자동선,,"[('50 11 00 더조은이비인후과', 0.582)]"
2020/02/27 07:52:33,128,부산광역시 사상구,26815,(부산53확진자동선) ] 15:23-15:28 사상OX PC방(괘법)>도보>15:28-15:30 GS25사상광장점(괘법)>도보>자택,cbs,사상구,부산53확진자동선,,"[('부산53확진자동선 15', 0.6208)]"
2020/02/27 07:52:17,128,부산광역시 사상구,26814,(부산53확진자동선) ] 15:03-15:13 더조은이비인후과(괘법)>도보>15:15-15:20 사상온누리약국>도보,cbs,사상구,부산53확진자동선,,"[('사상온누리약국 도보', 0.5676)]"
2020/02/27 07:52:06,128,부산광역시 사상구,26813,(부산53확진자동선)] 11:30-12:10 153구포국수(괘법)>도보>12:20-17:00 커피킹콩(괘법)>도보>자택 ] 자택,cbs,사상구,부산53확진자동선,,"[('괘법 도보 자택', 0.5724)]"
2018/12/28 13:27:00,128,부산광역시 사상구,24078,"오늘 13시 삼락동 390-3, 대성공업 인근 대형화재 발생, 지역 주민께서는 안전에 유의하시기 바랍니다.(310-4636)",cbs,사상구,310-4636,,"[('오늘 13시', 0.431)]"
