create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2020/04/24 17:29:07,"3,4,5,6,7,9","강원도 강릉시,강원도 고성군,강원도 동해시,강원도 삼척시,강원도 속초시,강원도 양양군",33974,"강원동해안지역 강풍으로 인한 산불발생 위험이 매우 높으니 소각,야외취사,담배꽁초 무단투기 등 절대금지하고 산불예방에 협조하여 주시기 바랍니다.",cbs,동해안산불방지센터,,,"[('강풍으로 인한', 0.7064)]"
2020/04/22 15:59:43,"3,4,5,6,7,9","강원도 강릉시,강원도 고성군,강원도 동해시,강원도 삼척시,강원도 속초시,강원도 양양군",33880,"강원 동해안권 강풍,건조주의보 발령, 산불발생 위험이 매우 높으니 산림과 연접된 지역에서 쓰레기소각, 취사행위를 금지하여 주시기 바랍니다.",cbs,동해안산불방지센터,,,"[('쓰레기소각 취사행위를 금지하여 주시기', 0.7281)]"
2019/03/14 09:38:24,"3,9","강원도 강릉시,강원도 양양군",24316,"금일 강릉시, 양양군 대형산불주의보 발령, 농산부산물 등 소각금지 산불발생에 주의바랍니다. 634-8500",cbs,동해안산불방지센터,,,"[('양양군 대형산불주의보', 0.6438)]"
2019/03/13 14:17:43,"3,9","강원도 강릉시,강원도 양양군",24308,"오늘 13:30 강릉, 양양 대형산불주의보 발령, 소각금지 등 산불이 발생하지 않도록 주의바랍니니다640-8500",cbs,동해안산불방지센터,,,"[('강릉 양양 대형산불주의보 발령', 0.6084)]"
