create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2021/01/26 12:39:21,122,부산광역시 기장군,87265,"1월26일 기장군49번, 50번 코로나19 신규확진자 2명발생. 자가격리중으로 관내동선은 없습니다. 외출자제 및 마스크착용 필수등 방역수칙 준수바랍니다.",cbs,기장군,,,"[('마스크착용 필수등 방역수칙', 0.6565)]"
2021/01/24 15:56:34,122,부산광역시 기장군,86893,코로나19 정관선별진료소 운영시간이 1.25.(월)부터 10:00~17:00까지 변경 운영함을 알려드립니다.,cbs,기장군,월,,"[('정관선별진료소 운영시간이', 0.4935)]"
2021/01/22 15:39:11,122,부산광역시 기장군,86412,"정관 임시선별검사소에서 기장군민, 기장군 사업자 종사자에 대해 코로나19 무료검사를 2월14일까지 연장 운영함을 알려드립니다.",cbs,기장군,,,"[('기장군 사업자 종사자에 대해', 0.6483)]"
2021/01/19 08:39:55,122,부산광역시 기장군,85615,"1월19일 코로나19 울산시 신규확진자는 기장군 거주자이며, 동선은 역학조사중입니다. 실내외 마스크 착용 필수 및 외출자제등 개인방역수칙 준수 바랍니다.",cbs,기장군,,,"[('신규확진자는 기장군 거주자이며', 0.5833)]"
2021/01/11 11:28:57,122,부산광역시 기장군,83282,"1월11일 코로나19 울산시 신규확진자는 기장군 거주자이며, 동선은 역학조사중입니다. 실내외 마스크 착용 필수 및 외출자제등 개인방역수칙 준수 바랍니다.",cbs,기장군,,,"[('울산시 신규확진자는 기장군', 0.5909)]"
2021/01/07 10:21:41,122,부산광역시 기장군,81924,강풍 및 한파로 인해 1월7일부터 10일까지 정관보건지소뒤 임시선별검사소 운영시간을 11시부터 15시까지 단축 운영합니다.,cbs,기장군,,,"[('인해 1월7일부터', 0.5482)]"
2021/01/06 11:10:38,122,부산광역시 기장군,81417,처방이 필요한 유증상자는 동남권원자력의학원 및 기장병원 선별진료소를 방문하여 검사받으시기 바랍니다.,cbs,기장군,,,"[('검사받으시기 바랍니다', 0.5457)]"
2021/01/06 11:10:26,122,부산광역시 기장군,81416,"코로나19 검사 안내. 무증상자는 정관보건지소뒤 임시선별검사소, 확진자의 접촉자 및 유증상자는 기장군보건소,",cbs,기장군,,,"[('정관보건지소뒤 임시선별검사소', 0.6129)]"
2021/01/03 15:29:00,122,부산광역시 기장군,80521,처방이 필요한 유증상자는 동남권원자력의학원 및 기장병원 선별진료소를 방문하여 검사받으시기 바랍니다.,cbs,기장군,,,"[('검사받으시기 바랍니다', 0.5457)]"
2021/01/03 15:28:45,122,부산광역시 기장군,80520,"코로나19 검사 안내. 무증상자는 정관보건지소뒤 임시선별검사소, 확진자의 접촉자 및 유증상자는 기장군보건소,",cbs,기장군,,,"[('정관보건지소뒤 임시선별검사소', 0.6129)]"
2021/01/03 10:00:51,122,부산광역시 기장군,80369,"코로나19 임시선별진료소운영(1.1부터10일까지 09:30~17:00, 점심시간 13~14시 미운영)정관보건지소뒷마당. 발열등 유증상자의 경우 보건소문의",cbs,기장군,"1.1부터10일까지 09:30~17:00, 점심시간 13~14시 미운영",,"[('14시 미운영', 0.6796)]"
