create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2022/09/06 07:24:03,165,울산광역시 북구,171637,"태풍 힌남노의 영향으로 명촌 북단 지하차도 및 아산로 양방향을 통제하오니, 인근 차량들은 우회하여 주시기 바랍니다.",cbs,북구재난안전대책본부,,,"[('영향으로 명촌 북단 지하차도', 0.6637)]"
2022/09/05 21:24:44,165,울산광역시 북구,171405,금일 23시부로 태풍경보 격상에 따라 해안지대 및 하천 접근을 금지하며 외출을 자제해 주시기 바랍니다.,cbs,북구재난안전대책본부,,,"[('하천 접근을', 0.6779)]"
2022/09/04 15:56:17,165,울산광역시 북구,170879,"제11호 태풍 '힌남노' 북상 중. 강동동 해안지역 접근을 자제하시고 지붕, 옥외간판, 창문 등을 점검 및 고정해 주시기 바랍니다.",cbs,북구재난안전대책본부,,,"[('옥외간판 창문 등을', 0.478)]"
2016/10/05 12:40:48,165,울산광역시 북구,2274,송정박상진호수공원 둑 붕괴우려로 주민 긴급대피바랍니다,cbs,북구재난안전대책본부,,,"[('붕괴우려로 주민', 0.3375)]"
2016/10/05 11:18:24,165,울산광역시 북구,2267,태풍경보발령.집중호우로 인한 침수로 차량이원할하지 못하니 이용자제 부탁드립니다.,cbs,북구재난안전대책본부,,,"[('차량이원할하지 못하니', 0.1633)]"
2016/10/05 11:17:37,165,울산광역시 북구,2266,태풍경보발령.집중호우로 인한 침수로 차량이원할하지 못하니 이용자제 부탁드립니다.,cbs,북구재난안전대책본부,,,"[('차량이원할하지 못하니', 0.1633)]"
