create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2021/01/12 18:04:28,161,서울특별시 중랑구,83699,"강설로 인해 보행 시 미끄럼에 주의하시기 바라며, 내집 내점포앞 눈치우기에 적극 동참하여 주시기 바랍니다.",cbs,중랑구 제설대책본부,,,"[('강설로 인해', 0.7394)]"
2021/01/12 16:55:10,161,서울특별시 중랑구,83654,"현재 서울에 내리는 눈으로 곳곳에 결빙구간이 있을 수 있으니 미끄럼에 주의하시기 바라며, 외출시 대중교통을 이용해 주시기 바랍니다.",cbs,중랑구 제설대책본부,,,"[('주의하시기 바라며', 0.6912)]"
