create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2020/09/21 16:02:40,122,부산광역시 기장군,58086,3.각종모임 및 행사참석 자제(10인 이상) 4.다중이용시설 방문 자제,cbs,기장군 3단계 준하는 사회적 거리두기 4원칙 안내,10인 이상,,"[('방문 자제', 0.4145)]"
2020/09/21 16:02:31,122,부산광역시 기장군,58085,1.외출시 마스크 착용 필수 2.필수적 사회경제 활동 외 모든 활동 자제,cbs,기장군 3단계 준하는 사회적 거리두기 4원칙 안내,,,"[('필수 필수적', 0.605)]"
2020/09/21 11:00:28,122,부산광역시 기장군,58034,3.각종모임 및 행사참석 자제(10인 이상) 4.다중이용시설 방문 자제,cbs,기장군 3단계 준하는 사회적 거리두기 4원칙 안내,10인 이상,,"[('방문 자제', 0.4145)]"
2020/09/21 11:00:17,122,부산광역시 기장군,58033,1.외출시 마스크 착용 필수 2.필수적 사회경제 활동 외 모든 활동 자제,cbs,기장군 3단계 준하는 사회적 거리두기 4원칙 안내,,,"[('필수 필수적', 0.605)]"
2020/09/20 16:01:30,122,부산광역시 기장군,57950,3.각종모임 및 행사참석 자제(10인 이상) 4.다중이용시설 방문 자제,cbs,기장군 3단계 준하는 사회적 거리두기 4원칙 안내,10인 이상,,"[('방문 자제', 0.4145)]"
2020/09/20 16:01:21,122,부산광역시 기장군,57949,1.외출시 마스크 착용 필수 2.필수적 사회경제 활동 외 모든 활동 자제,cbs,기장군 3단계 준하는 사회적 거리두기 4원칙 안내,,,"[('필수 필수적', 0.605)]"
2020/09/20 11:00:23,122,부산광역시 기장군,57905,3.각종모임 및 행사참석 자제(10인 이상) 4.다중이용시설 방문 자제,cbs,기장군 3단계 준하는 사회적 거리두기 4원칙 안내,10인 이상,,"[('방문 자제', 0.4145)]"
2020/09/20 11:00:12,122,부산광역시 기장군,57904,1.외출시 마스크 착용 필수 2.필수적 사회경제 활동 외 모든 활동 자제,cbs,기장군 3단계 준하는 사회적 거리두기 4원칙 안내,,,"[('필수 필수적', 0.605)]"
2020/09/19 16:02:07,122,부산광역시 기장군,57821,3.각종모임 및 행사참석 자제(10인 이상) 4.다중이용시설 방문 자제,cbs,기장군 3단계 준하는 사회적 거리두기 4원칙 안내,10인 이상,,"[('방문 자제', 0.4145)]"
2020/09/19 16:01:56,122,부산광역시 기장군,57820,1.외출시 마스크 착용 필수 2.필수적 사회경제 활동 외 모든 활동 자제,cbs,기장군 3단계 준하는 사회적 거리두기 4원칙 안내,,,"[('필수 필수적', 0.605)]"
2020/09/19 11:04:30,122,부산광역시 기장군,57782,3.각종모임 및 행사참석 자제(10인 이상) 4.다중이용시설 방문 자제,cbs,기장군 3단계 준하는 사회적 거리두기 4원칙 안내,10인 이상,,"[('방문 자제', 0.4145)]"
2020/09/19 11:04:18,122,부산광역시 기장군,57781,1.외출시 마스크 착용 필수 2.필수적 사회경제 활동 외 모든 활동 자제,cbs,기장군 3단계 준하는 사회적 거리두기 4원칙 안내,,,"[('필수 필수적', 0.605)]"
2020/09/18 15:58:35,122,부산광역시 기장군,57640,3.각종모임 및 행사참석 자제(10인 이상) 4.다중이용시설 방문 자제,cbs,기장군 3단계 준하는 사회적 거리두기 4원칙 안내,10인 이상,,"[('방문 자제', 0.4145)]"
2020/09/18 15:58:24,122,부산광역시 기장군,57639,1.외출시 마스크 착용 필수 2.필수적 사회경제 활동 외 모든 활동 자제,cbs,기장군 3단계 준하는 사회적 거리두기 4원칙 안내,,,"[('필수 필수적', 0.605)]"
2020/09/18 11:04:18,122,부산광역시 기장군,57590,3.각종모임 및 행사참석 자제(10인 이상) 4.다중이용시설 방문 자제,cbs,기장군 3단계 준하는 사회적 거리두기 4원칙 안내,10인 이상,,"[('방문 자제', 0.4145)]"
2020/09/18 11:04:09,122,부산광역시 기장군,57589,1.외출시 마스크 착용 필수 2.필수적 사회경제 활동 외 모든 활동 자제,cbs,기장군 3단계 준하는 사회적 거리두기 4원칙 안내,,,"[('필수 필수적', 0.605)]"
2020/09/17 15:50:12,122,부산광역시 기장군,57433,3.각종모임 및 행사참석 자제(10인 이상) 4.다중이용시설 방문 자제,cbs,기장군 3단계 준하는 사회적 거리두기 4원칙 안내,10인 이상,,"[('방문 자제', 0.4145)]"
2020/09/17 15:50:02,122,부산광역시 기장군,57432,1.외출시 마스크 착용 필수 2.필수적 사회경제 활동 외 모든 활동 자제,cbs,기장군 3단계 준하는 사회적 거리두기 4원칙 안내,,,"[('필수 필수적', 0.605)]"
2020/09/17 11:01:56,122,부산광역시 기장군,57366,3.각종모임 및 행사참석 자제(10인 이상) 4.다중이용시설 방문 자제,cbs,기장군 3단계 준하는 사회적 거리두기 4원칙 안내,10인 이상,,"[('방문 자제', 0.4145)]"
2020/09/17 11:01:43,122,부산광역시 기장군,57365,1.외출시 마스크 착용 필수 2.필수적 사회경제 활동 외 모든 활동 자제,cbs,기장군 3단계 준하는 사회적 거리두기 4원칙 안내,,,"[('필수 필수적', 0.605)]"
2020/09/16 15:49:02,122,부산광역시 기장군,57218,3.각종모임 및 행사참석 자제(10인 이상) 4.다중이용시설 방문 자제,cbs,기장군 3단계 준하는 사회적 거리두기 4원칙 안내,10인 이상,,"[('방문 자제', 0.4145)]"
2020/09/16 15:48:52,122,부산광역시 기장군,57217,1.외출시 마스크 착용 필수 2.필수적 사회경제 활동 외 모든 활동 자제,cbs,기장군 3단계 준하는 사회적 거리두기 4원칙 안내,,,"[('필수 필수적', 0.605)]"
2020/09/16 10:51:08,122,부산광역시 기장군,57151,3.각종모임 및 행사참석 자제(10인 이상) 4.다중이용시설 방문 자제,cbs,기장군 3단계 준하는 사회적 거리두기 4원칙 안내,10인 이상,,"[('방문 자제', 0.4145)]"
2020/09/16 10:50:48,122,부산광역시 기장군,57150,1.외출시 마스크 착용 필수 2.필수적 사회경제 활동 외 모든 활동 자제,cbs,기장군 3단계 준하는 사회적 거리두기 4원칙 안내,,,"[('필수 필수적', 0.605)]"
2020/09/15 15:31:53,122,부산광역시 기장군,57042,3.각종모임 및 행사참석 자제(10인 이상) 4.다중이용시설 방문 자제,cbs,기장군 3단계 준하는 사회적 거리두기 4원칙 안내,10인 이상,,"[('방문 자제', 0.4145)]"
2020/09/15 15:31:43,122,부산광역시 기장군,57040,1.외출시 마스크 착용 필수 2.필수적 사회경제 활동 외 모든 활동 자제,cbs,기장군 3단계 준하는 사회적 거리두기 4원칙 안내,,,"[('필수 필수적', 0.605)]"
2020/09/15 10:47:14,122,부산광역시 기장군,56994,3.각종모임 및 행사참석 자제(10인 이상) 4.다중이용시설 방문 자제,cbs,기장군 3단계 준하는 사회적 거리두기 4원칙 안내,10인 이상,,"[('방문 자제', 0.4145)]"
2020/09/15 10:47:04,122,부산광역시 기장군,56993,1.외출시 마스크 착용 필수 2.필수적 사회경제 활동 외 모든 활동 자제,cbs,기장군 3단계 준하는 사회적 거리두기 4원칙 안내,,,"[('필수 필수적', 0.605)]"
2020/09/14 15:01:34,122,부산광역시 기장군,56886,3.각종모임 및 행사참석 자제(10인 이상) 4.다중이용시설 방문 자제,cbs,기장군 3단계 준하는 사회적 거리두기 4원칙 안내,10인 이상,,"[('방문 자제', 0.4145)]"
2020/09/14 15:01:16,122,부산광역시 기장군,56885,1.외출시 마스크 착용 필수 2.필수적 사회경제 활동 외 모든 활동 자제,cbs,기장군 3단계 준하는 사회적 거리두기 4원칙 안내,,,"[('필수 필수적', 0.605)]"
2020/09/14 10:29:29,122,부산광역시 기장군,56824,3.각종모임 및 행사참석 자제(10인 이상) 4.다중이용시설 방문 자제,cbs,기장군 3단계 준하는 사회적 거리두기 4원칙 안내,10인 이상,,"[('방문 자제', 0.4145)]"
2020/09/14 10:29:21,122,부산광역시 기장군,56823,1.외출시 마스크 착용 필수 2.필수적 사회경제 활동 외 모든 활동 자제,cbs,기장군 3단계 준하는 사회적 거리두기 4원칙 안내,,,"[('필수 필수적', 0.605)]"
2020/09/13 16:01:16,122,부산광역시 기장군,56719,3.각종모임 및 행사참석 자제(10인 이상) 4.다중이용시설 방문 자제,cbs,기장군 3단계 준하는 사회적 거리두기 4원칙 안내,10인 이상,,"[('방문 자제', 0.4145)]"
2020/09/13 16:01:05,122,부산광역시 기장군,56718,1.외출시 마스크 착용 필수 2.필수적 사회경제 활동 외 모든 활동 자제,cbs,기장군 3단계 준하는 사회적 거리두기 4원칙 안내,,,"[('필수 필수적', 0.605)]"
2020/09/13 10:50:12,122,부산광역시 기장군,56645,3.각종모임 및 행사참석 자제(10인 이상) 4.다중이용시설 방문 자제,cbs,기장군 3단계 준하는 사회적 거리두기 4원칙 안내,10인 이상,,"[('방문 자제', 0.4145)]"
