create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2023/08/22 17:36:37,146,서울특별시 도봉구,204004,"많은 비가 내리고 있습니다. 중랑천, 우이천, 도봉산, 초안산 등 위험지역에 접근하지 마시고, 반지하 등 침수위험지역은 안전에 유의하시기 바랍니다.",cbs,도봉구,,,"[('도봉산 초안산 위험지역에 접근하지', 0.7647)]"
2023/08/10 17:01:08,146,서울특별시 도봉구,202956,"태풍 북상으로 강풍과 많은 비가 예상됩니다. 외출자제, 안전한 장소에 머물기, 기상상황 확인 등 안전에 유의하세요. 태풍행동요령 vo.la/6mE7I",cbs,도봉구,,,"[('확인 안전에 유의하세요', 0.5068)]"
2023/07/30 20:39:05,7055,서울특별시 도봉구,200406,"오늘 19시 창동주공4단지에 정전 발생으로 한국전력공사와 전기안전공사에서 복구중이니, 전자기기의 모든 전원을 끄고 안전사고 발생에 유의하시기 바랍니다.",cbs,도봉구,,,"[('오늘 19시 창동주공4단지에 정전', 0.6251)]"
2023/07/13 16:44:57,146,서울특별시 도봉구,197102,"오늘(13일) 많은 비가 예상되오니, 중랑천, 우이천, 도봉산, 초안산 등 위험지역에 접근하지 마시고, 반지하 등 침수 시 즉시 대피하시기 바랍니다.",cbs,도봉구,13일,,"[('접근하지 마시고', 0.5594)]"
2023/07/13 16:16:55,7053,서울특별시 도봉구,197100,"오늘 14시 수목과 전주가 넘어져 한양6차아파트에 정전이 발생되어 복구중입니다. 위급상황 119, 불편사항 구청·주민센터 2091-3506/5579",cbs,도봉구,,,"[('복구중입니다 위급상황', 0.5906)]"
2023/06/29 09:27:25,146,서울특별시 도봉구,196094,"금일 도봉구 전 지역에 많은 비가 예상되오니, 중랑천 등 하천변 접근을 자제하시고, 산사태 및 반지하 등 침수취약지역은 안전에 유의하시기 바랍니다.",cbs,도봉구,,,"[('금일 도봉구 지역에 많은', 0.7514)]"
