create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2014/08/02 10:51:36,"181,192,195","전라남도 고흥군,전라남도 여수시,전라남도 완도군",1256,"2일11시 여수시, 고흥군, 완도군 태풍경보 발효, 해안지대 접근금지, 선박대피, 농수산물 보호행위 자제 등 피해없게 주의하세요",cbs,다도해해상국립공원,,,"[('여수시 고흥군', 0.6286)]"
