create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2021/02/04 08:32:19,161,서울특별시 중랑구,89657,"중랑구에 밤사이에 많은 눈이 내렸으니 외출 시 대중교통 이용 부탁드리며, 내 집 앞, 내 점포 앞 눈치우기에 적극 동참해 주세요.",cbs,중랑구 재난안전대책본부,,,"[('적극 동참해 주세요', 0.7618)]"
2021/01/28 11:14:59,161,서울특별시 중랑구,87904,"중랑구에 많은 눈이 내렸으니, 외출 시 대중교통 이용 부탁드리며, 내 집 앞, 내 점포 앞 눈 치우기에 적극 동참해 주세요.",cbs,중랑구 재난안전대책본부,,,"[('외출 대중교통', 0.7223)]"
2021/01/07 07:20:11,161,서울특별시 중랑구,81826,"밤새 내린 눈과 한파로 인한 도로결빙으로 낙상사고 예방을 위해 내집, 내점포 앞 눈치우기에 적극 동참하여 주시기 바랍니다.",cbs,중랑구 재난안전대책본부,,,"[('한파로 인한 도로결빙으로', 0.7114)]"
