create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2023/09/22 20:23:11,93,경상북도 의성군,205659,오늘 19:55경 의성군 금성면 대리리 150번지 산불 발생 상황은 훈련상황임을 알려드립니다. 죄송합니다.,cbs,정정,,,"[('대리리 150번지 산불', 0.5772)]"
2022/12/18 16:15:01,43,경기도 오산시,185871,"12월18일확진167명 1,2차 접종 완료한 12세이상 코로나2가백신 추가접종 예약 ncvr.kdca.go.kr ▲실내마스크착용,손씻기,환기실시",cbs,정정,,12세,"[('ncvr kdca', 0.5125)]"
2022/11/05 17:36:34,22,경기도 가평군,179784,11.5.(토)17시기준 확진자 50명. 18세이상 마지막 접종일 또는 확진 후 4개월 경과 시 동절기 2가백신예약 ncvr.kdca.go.kr,cbs,정정,토,18세,"[('4개월 경과 동절기', 0.4709)]"
2022/08/13 16:29:47,43,경기도 오산시,167802,"8월 13일 확진자 572명 50대이상 및 18세이상 기저질환자 4차접종예약, 당일잔여접종 가능 ▲손씻기,환기,마스크착용 등 개인방역수칙 준수",cbs,정정,,18세,"[('13일 확진자 572명 50대이상', 0.7065)]"
2021/09/07 10:59:12,68,경상남도 창원시,121284,"9.6. 확진자 17명 발생 ▲지역별(의창2,성산4,합포1,회원4,진해1,타지역2,격리중3) △경로별(가족2,회사·지인4,기타3/조사중8)",cbs,정정,"의창2,성산4,합포1,회원4,진해1,타지역2,격리중3",,"[('성산4 합포1', 0.5959)]"
