create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2018/01/21 14:06:08,6474,세종특별자치시,3293,"21일 14시 세종시 미세먼지 주의보 발령 어린이, 노약자는 야외활동 자제 등 건강에 유의하시기 바랍니다.",cbs,세종특별자치시청,,,"[('발령 어린이', 0.4854)]"
2018/01/21 07:02:01,6474,세종특별자치시,3292,"21일 현재 미세먼지 주의보 발효 중 어린이, 노약자는 실외활동 자제 등 건강에 유의하시기바랍니다.",cbs,세종특별자치시청,,,"[('자제 건강에', 0.4828)]"
2018/01/21 05:22:14,6474,세종특별자치시,3291,"21일, 현재 짙은 안개 주의! 운전시 감속운행, 비상등 점멸 안전거리 유지 등 안전사고 없도록 유의하세요.",cbs,세종특별자치시청,,,"[('짙은 안개 주의 운전시', 0.5803)]"
2018/01/10 16:06:46,6474,세종특별자치시,3246,"1월 10일 22시 세종시 한파주의보 발령 노약자 외출자제, 동파방지, 화재예방 등 주의하시기 바랍니다.",cbs,세종특별자치시청,,,"[('노약자 외출자제 동파방지', 0.5996)]"
2017/12/20 17:32:01,6474,세종특별자치시,3196,"20일 17시 20분 세종시 대설 주의보 발령 대중교통이용, 내집앞 눈치우기, 눈길 등 주의하시기 바랍니다.",cbs,세종특별자치시청,,,"[('발령 대중교통이용 내집앞', 0.6595)]"
2017/12/13 18:19:54,6474,세종특별자치시,3176,"12일 발효된 세종시 한파주의보 지속 노약자 외출자제, 동파방지, 화재예방 등 주의하시기 바랍니다.",cbs,세종특별자치시청,,,"[('외출자제 동파방지', 0.4717)]"
2017/12/12 16:21:02,6474,세종특별자치시,3173,"12일(화) 18시 세종시 한파주의보 발령 노약자 외출자제, 동파방지, 화재예방 등 주의하시기 바랍니다.",cbs,세종특별자치시청,화,,"[('외출자제 동파방지', 0.4217)]"
2017/11/29 16:34:41,6474,세종특별자치시,3137,"11월 29일 23시 세종시 한파주의보 발효 노약자 외출자제, 동파방지, 화재예방 등 주의하시기 바랍니다.",cbs,세종특별자치시청,,,"[('29일 23시', 0.5117)]"
2017/09/11 06:37:29,6474,세종특별자치시,2966,"9월 11일 06시 세종시 호우 주의보 발령, 상습침수지역 대피 등 안전에 주의하시기 바랍니다.",cbs,세종특별자치시청,,,"[('06시 세종시 호우 주의보', 0.4046)]"
2017/08/28 20:25:02,6474,세종특별자치시,2953,"8월28일20시15분 세종시 호우 주의보 발령, 상습침수지역 대피 등 안전에 주의하시기 바랍니다.",cbs,세종특별자치시청,,,"[('호우 주의보 발령', 0.4579)]"
2017/08/22 10:51:45,6474,세종특별자치시,2921,"세종시 생산계란(17XXX)은 모두적합하나, 전국 52개 부적합 계란(시 홈피 공지참조)은 구입처 반품바랍니다.",cbs,세종특별자치시청,17XXX,,"[('모두적합하나 전국', 0.5339)]"
