create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2020/11/29 09:23:35,211,전라북도 익산시,68507,"코로나19확진자(익산82.83번)발생:77번확진자의 접촉자로, 역학조사중임. 마스크 착용필수!!개인방역수칙 준수바랍니다.",cbs,익산시청4,익산82.83번,,"[('역학조사중임 마스크 착용필수 개인방역수칙', 0.6337)]"
2020/11/21 17:48:20,211,전라북도 익산시,66398,11/20(금)12:20선별진료소방문/41번 11/18(수)3:00~5:00육회지존22:30~1:00△△음식점11/19(목)1:00~2:00□□음식점,cbs,익산시청4,금,,"[('00육회지존22 30 00 음식점11', 0.4931)]"
