create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2019/03/03 12:18:03,"57,63,68","경상남도 김해시,경상남도 양산시,경상남도 창원시",24251,"사립유치원개학연기로 돌봄이필요한 유아는 교육청홈페이지참고,희망기관으로 자녀동반등원가능합니다",cbs,경남교육청,,,"[('돌봄이필요한 유아는 교육청홈페이지참고', 0.5271)]"
2018/08/23 19:19:52,53,경상남도 전체,23793,태풍(솔릭)북상에 따라 8.24(금) 경남도내 전 공사립 유·초·중·특수학교 휴업 실시함을 알려드립니다(268-1374),cbs,경남교육청,솔릭,,"[('태풍 솔릭 북상에 따라', 0.5325)]"
