create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2023/04/03 13:24:24,174,인천광역시 부평구,194082,부평동 시장로터리부근(롯데시네마 건물) 화재 발생. 주변 도로에 있는 차량은 이 지역을 우회하여 주시고 인근 주민은 안전사고 발생에 유의 바랍니다,cbs,부평구,롯데시네마 건물,,"[('시장로터리부근 롯데시네마', 0.6856)]"
2023/04/03 13:13:31,174,인천광역시 부평구,194080,오늘 11시 31분 부평동 대정로66 화재 발생 주변 도로에 있는 차량은 이 지역을 우회하여 주시고 인근 주민은 안전사고 발생에 유의 바랍니다,cbs,부평구,,,"[('31분 부평동', 0.5826)]"
