create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2022/06/13 11:03:03,33,경기도 성남시,159769,6.13일 확진자 70명 발생. 코로나19 예방접종에 참여하여 주시기 바랍니다. corona.seongnam.go.kr,cbs,[성남시청,,,"[('참여하여 주시기', 0.6406)]"
2022/06/12 11:01:18,33,경기도 성남시,159659,6.12일 확진자 129명 발생. 코로나19 예방접종에 참여하여 주시기 바랍니다. corona.seongnam.go.kr,cbs,[성남시청,,,"[('참여하여 주시기', 0.6389)]"
2021/11/25 10:56:25,33,경기도 성남시,130887,"11월25일 0시기준 신규확진자 70명(수정구 25, 중원구 13, 분당구 17, 타지역 15) 발생하였습니다 corona.seongnam.go.kr",cbs,[성남시청,"수정구 25, 중원구 13, 분당구 17, 타지역 15",,"[('17 타지역 15', 0.5416)]"
