create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2023/07/13 21:00:08,30,경기도 남양주시,197187,"21시부로 호우경보 발효. 하천변 등 위험지역 접근금지 및 반지하, 공동주택 지하주차장 등 침수위험 지역 침수 시 즉시 대피하여 주시기 바랍니다.",cbs,남양주시,,,"[('지하주차장 침수위험 지역', 0.7112)]"
2023/07/13 18:04:22,30,경기도 남양주시,197118,"호우주의보 유지 및 밤사이 많은 비 예상. 하천변, 자전거도로 등 위험지역 출입을 삼가하여 주시고 거동이 불편하신분들은 외출을 자제해주시기 바랍니다.",cbs,남양주시,,,"[('자제해주시기 바랍니다', 0.7277)]"
2023/07/13 11:28:07,30,경기도 남양주시,197047,"금일 11시30분부로 호우주의보 발효. 하천,세월교 등 위험지역 접근을 금지하고 반지하 등 저지대 침수위험 지역 침수시 즉시 대피하여 주시기 바랍니다.",cbs,남양주시,,,"[('호우주의보 발효 하천 세월교', 0.6476)]"
2023/07/13 09:18:23,30,경기도 남양주시,196982,"오늘부터 많은 비가 예상됩니다. 하천변 산책로, 세월교 등 위험지역 접근 금지 및 외출을 자제하시고, 반지하주택 등 침수 시 즉시 대피 바랍니다.",cbs,남양주시,,,"[('자제하시고 반지하주택 침수', 0.6958)]"
2023/07/11 15:37:20,30,경기도 남양주시,196827,"15:20 호우경보 발효 및 16시경 집중호우 예상. 하천, 세월교등 위험지역 접근을 금지하고 반지하등 침수 위험지역은 침수 시 즉시 대피 바랍니다.",cbs,남양주시,,,"[('하천 세월교등 위험지역 접근을', 0.5158)]"
2023/07/11 11:12:18,30,경기도 남양주시,196769,"금일 11시부로 호우주의보 발효. 하천, 세월교 등 위험지역 접근을 금지하고 반지하 등 저지대 침수위험 지역은 침수 시 즉시 대피하여 주시기 바랍니다.",cbs,남양주시,,,"[('호우주의보 발효 하천', 0.6114)]"
2023/07/09 12:15:02,30,경기도 남양주시,196661,"금일 12시부로 호우경보 발효. 하천, 세월교 등 위험지역 접근을 금지하고 반지하 등 저지대 침수위험 지역은 침수 시 즉시 대피하여 주시기 바랍니다.",cbs,남양주시,,,"[('호우경보 발효 하천 세월교', 0.6363)]"
2023/07/09 11:34:38,30,경기도 남양주시,196658,"금일 강한비에 따라 하천, 세월교 등 위험지역에 접근하지 마시고 반지하 등 저지대 침수 시 지상으로 즉시 대피하여 주시기 바랍니다.",cbs,남양주시,,,"[('마시고 반지하 저지대', 0.7208)]"
2023/07/09 09:09:15,30,경기도 남양주시,196634,"금일9시 호우주의보 발효. 하천, 급경사지 등 위험지역 출입금지, 반지하 저지대, 산사태 위험지역의 접근,통행을 자제하는 등 안전에 유의하시기 바랍니다",cbs,남양주시,,,"[('접근 통행을 자제하는 안전에', 0.6924)]"
2023/07/04 17:01:38,30,경기도 남양주시,196437,"금일 18시부로 호우주의보 발효. 하천 등 위험지역 출입금지 및 반지하, 저지대, 산사태 위험지역 인근주민은 주의하여 주시기 바랍니다.",cbs,남양주시,,,"[('호우주의보 발효 하천 위험지역', 0.7405)]"
2023/07/03 13:12:55,30,경기도 남양주시,196377,"남양주시 전역에 폭염주의보 발효중입니다. 낮 시간대 야외활동을 자제하여 주시고, 충분한 수분섭취와 휴식을 통해 온열질환을 예방하여 주시기 바랍니다.",cbs,남양주시,,,"[('주시고 충분한', 0.6438)]"
2023/07/02 13:47:07,30,경기도 남양주시,196340,"폭염주의보 발효. 오후 2시~5시 야외활동 자제. 논밭 및 야외작업자는 충분한 휴식 및 수분 섭취, 노약자분들께서는 외출자제 등 건강에 유의바랍니다.",cbs,남양주시,,,"[('2시 5시 야외활동 자제', 0.6364)]"
2023/07/02 10:36:32,30,경기도 남양주시,196328,"폭염주의보 발효에 따라 외출 및 야외 작업을 자제하여 주시고 충분한 휴식, 폭염 안전수칙(물,그늘,휴식)준수 등 안전관리에 유의 바랍니다.",cbs,남양주시,"물,그늘,휴식",,"[('충분한 휴식 폭염 안전수칙', 0.7295)]"
2023/07/01 14:00:44,30,경기도 남양주시,196292,"폭염주의보 발효. 오후 2시~5시 야외활동 자제, 논밭 및 야외작업자는 충분한 휴식 및 수분 섭취, 노약자분들께서는 외출자제 등 건강에 유의바랍니다.",cbs,남양주시,,,"[('야외작업자는 충분한', 0.6165)]"
2023/07/01 10:30:12,30,경기도 남양주시,196262,"폭염주의보 발효 중으로 외출 및 야외 작업을 자제하여 주시고 충분한 휴식과 폭염 안전수칙(물, 그늘, 휴식) 준수 등 안전관리에 유의바랍니다.",cbs,남양주시,"물, 그늘, 휴식",,"[('폭염주의보 발효 중으로', 0.7173)]"
2023/06/29 08:34:59,30,경기도 남양주시,196080,"금일 09시부로 호우주의보가 발효됨에 따라 가급적 대중교통을 이용하시기 바라며, 외출 자제 및 위험지역 접근을 금지하여 주시기 바랍니다.",cbs,남양주시,,,"[('이용하시기 바라며 외출', 0.7422)]"
2023/06/29 07:30:17,30,경기도 남양주시,196073,"금일 오전부터 내일 새벽사이 강한 집중호우가 예상되오니 하천변 산책로, 급경사지 등 위험지역 접근을 자제하고 안전사고에 유의하여 주시기 바랍니다.",cbs,남양주시,,,"[('접근을 자제하고 안전사고에', 0.8074)]"
2023/06/26 18:35:03,30,경기도 남양주시,195904,"금일 저녁부터 내일 새벽 사이 강한 집중호우가 예상되오니 하천변 산책로, 급경사지 등 위험지역 접근을 자제하고 안전사고에 유의하여 주시기 바랍니다.",cbs,남양주시,,,"[('위험지역 접근을 자제하고 안전사고에', 0.7831)]"
2023/06/23 04:34:37,"8592,8593,8605","경기도 남양주시,경기도 남양주시,경기도 남양주시",195786,오늘 01시30경 화도읍 가곡리 16-22 화재발생. 진압에 따른 연기 발생으로 인근 주민은 창문 문닫음 조치 등 안전사고에 유의하여 주시기 바랍니다,cbs,남양주시,,,"[('22 화재발생', 0.6)]"
2023/06/19 09:35:24,8605,경기도 남양주시,195720,"09:13분경 화도읍 마석우리 292-25 화재 발생, 주변 도로에 있는 차량은 이 지역을 우회하여 주시고 인근 주민은 안전사고 발생에 유의바랍니다.",cbs,남양주시,,,"[('지역을 우회하여 주시고 인근', 0.6345)]"
2023/06/18 12:08:18,30,경기도 남양주시,195690,"폭염주의보(11시) 발효에 따라 외출 및 야외 작업을 자제하여 주시고 충분한 휴식, 폭염 안전수칙(물,그늘,휴식)준수 등 안전관리에 유의 바랍니다",cbs,남양주시,11시,,"[('작업을 자제하여 주시고 충분한', 0.678)]"
2023/05/16 17:57:25,30,경기도 남양주시,195089,"금일 17:17 남양주시 화도읍 창현리 551-13 음식점 화재 발생, 확산될 우려가 있으니 인근 주민은 안전한 곳으로 대피 바랍니다.",cbs,남양주시,,,"[('음식점 화재 발생 확산될', 0.5829)]"
2023/01/23 16:51:29,30,경기도 남양주시,191432,"오늘 남양주시 전지역에 한파경보. 노약자 보온 유지, 동상, 낙상 방지 위해 야외활동 자제, 수도관 등 보온조치, 온열기 화재방지 등 주의 바랍니다.",cbs,남양주시,,,"[('낙상 방지 위해 야외활동', 0.6631)]"
