create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2016/07/27 10:52:27,"77,86,90,93","경상북도 고령군,경상북도 영덕군,경상북도 예천군,경상북도 의성군",2109,"안전안내. 7.27일 11시 폭염경보, 12~17시 노약자는 야외활동을 자제하고 물을 자주 마시기 바랍니다",cbs,[국민안전처,,,"[('27일 11시', 0.5708)]"
