create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2020/09/04 18:49:38,43,경기도 오산시,53974,"★학원(10인 이상) 및 직업훈련기관은 집합금지.(10인 미만의 학습자를 교습하는 교습소는 제외, 핵심 방역수칙 의무화)",cbs,오산시청3,10인 이상,,"[('학습자를 교습하는 교습소는 제외', 0.6374)]"
2020/08/29 15:44:46,43,경기도 오산시,51398,"위험도 높은 일부 다중이용시설은 방역수칙 의무화(집합제한), 방역수칙을 준수해 주시고, 불필요한 모임 및 외출을 자제해 주시기 바랍니다.",cbs,오산시청3,집합제한,,"[('높은 일부 다중이용시설은 방역수칙', 0.7006)]"
