create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2023/07/30 09:13:14,245,충청북도 제천시,200217,"현재 관내 폭염경보 발령 중, 외출 및 야외근무작업 자제, 무더위쉼터 이용, 폭염안전수칙(물,그늘,휴식) 준수 등 안전관리에 유의바랍니다.",cbs,제천시,"물,그늘,휴식",,"[('야외근무작업 자제 무더위쉼터 이용', 0.6428)]"
2023/07/29 11:44:34,245,충청북도 제천시,200144,"금일(7.29.) 현재 폭염경보 발효중. 외출 및 야외작업 자제, 무더위쉼터 이용, 폭염 안전수칙(물,그늘,휴식)준수 등 안전관리에 유의 바랍니다.",cbs,제천시,7.29.,,"[('이용 폭염', 0.6631)]"
2023/07/28 10:10:56,245,충청북도 제천시,200014,"금일(7.28.) 10시 폭염경보 발효중. 외출 및 야외작업 자제, 무더위쉼터 이용, 폭염 안전수칙(물,그늘,휴식) 준수 등 안전관리에 유의 바랍니다.",cbs,제천시,7.28.,,"[('유의 바랍니다', 0.6669)]"
2023/07/21 19:30:23,245,충청북도 제천시,199189,"최근 인근 지자체에서 해외우편물 개봉으로 유해물질 의심 피해사례 발생. 출처 불분명한 우편물을 수령할 경우 즉시, 112 또는 119로 신고바랍니다",cbs,제천시,,,"[('수령할 경우 즉시 112', 0.7286)]"
2023/07/17 14:38:24,245,충청북도 제천시,198411,"계속된 호우로 인하여 기차 선로가 유실되어 중앙선(일시 중단), 태백선(최소 7일), 영동선 및 충북선(2개월) 운행이 잠정 중단되었음을 알려드립니다.",cbs,제천시,일시 중단,,"[('일시 중단', 0.6912)]"
2023/07/16 20:43:43,245,충청북도 제천시,198334,금일 22:00 제천시 전역 산사태주의보 발령 예정. 산림 주변 야외활동 자제 및 입산 금지 등 시민들께서는 안전에 유의하시기 바랍니다.,cbs,제천시,,,"[('야외활동 자제 입산 금지', 0.6675)]"
2023/07/15 19:15:39,245,충청북도 제천시,198017,"금일 19시부로 제천시 관내 산사태주의보 해제. 계속된 호우로 지반이 약해져 있으니, 산림 주변지역 시민들께서는 안전에 유의하시기 바랍니다.",cbs,제천시,,,"[('해제 계속된 호우로 지반이', 0.6774)]"
2023/07/15 13:56:55,"11449,11450,11451,11452,11453,11454,11455,11456,11457,11458,11459,11460,11461,11462,11463,11464,11465,11466,11467,11468,11469,11470,11471,11472,11473,11474,11475,11476","충청북도 제천시,충청북도 제천시,충청북도 제천시,충청북도 제천시,충청북도 제천시,충청북도 제천시,충청북도 제천시,충청북도 제천시,충청북도 제천시,충청북도 제천시,충청북도 제천시,충청북도 제천시,충청북도 제천시,충청북도 제천시,충청북도 제천시,충청북도 제천시,충청북도 제천시,충청북도 제천시,충청북도 제천시,충청북도 제천시,충청북도 제천시,충청북도 제천시,충청북도 제천시,충청북도 제천시,충청북도 제천시,충청북도 제천시,충청북도 제천시,충청북도 제천시",197887,"계속되는 강우로 제2의림지 수위가 상승하고 있습니다. 의림지 수변데크길, 용추폭포 위험선 설치 및 출입 통제하오니 접근을 금지하여 주시기 바랍니다.",cbs,제천시,,,"[('통제하오니 접근을 금지하여 주시기', 0.6767)]"
2023/07/15 07:04:17,245,충청북도 제천시,197729,"금일 7시 기준 백운면, 덕산면 산사태 경보 발령. 산사태 위험지역 접근, 통행금지 및 인접지 시민들께서는 안전지대로 대피하시기 바랍니다.",cbs,제천시,,,"[('시민들께서는 안전지대로 대피하시기 바랍니다', 0.6485)]"
2023/07/14 20:05:50,"11472,11477","충청북도 제천시,충청북도 제천시",197569,"봉양 매곡저수지 수문 개방 예정이오니, 인근 마을 명도2리 및 명암리 주민들은 명암리 마을회관으로 대피하여 주시기 바랍니다.",cbs,제천시,,,"[('매곡저수지 수문', 0.748)]"
2023/07/14 20:00:16,245,충청북도 제천시,197563,"금일 20:00기준 봉양읍, 송학면, 백운면, 덕산면 지역 산사태주의보 발령. 산림 주변 위험지역 접근 및 통행을 금지하여 주시기 바랍니다.",cbs,제천시,,,"[('산림 주변 위험지역 접근', 0.7125)]"
2023/07/14 18:44:44,245,충청북도 제천시,197537,"금일 호우경보가 발령되어 많은 비가 예상되니 시민들께서는 하천변 산책을 자제하여주시고, 급경사지, 산사태 위험지역으로 접근을 금지하여 주시기 바랍니다.",cbs,제천시,,,"[('급경사지 산사태 위험지역으로', 0.7635)]"
2023/07/13 11:42:49,245,충청북도 제천시,197059,"금일 11시부로 호우주의보 발효. 하천, 계곡 등을 통제하오니, 위험지역 접근 금지 및 저지대 주택은 배수시설 사전점검 등 안전에 유의 바랍니다.",cbs,제천시,,,"[('사전점검 안전에 유의', 0.6047)]"
2023/07/09 14:54:43,245,충청북도 제천시,196681,"오늘 14시 제천시 전역지역 호우주의보가 발령.저지대, 침수 우려지역 등 위험지역에서는 가족, 이웃과 정보를 공유하고 안전한 곳으로 대피하시기 바랍니다",cbs,제천시,,,"[('제천시 전역지역', 0.6291)]"
2023/06/10 20:26:14,245,충청북도 제천시,195504,"10~11일 대기가 불안정하여, 국지적인 강우 및 낙뢰가 예상되오니, 야외활동에 유의하여 주시고 기상상황에 따라 외출을 자제하여주시기 바랍니다.",cbs,제천시,,,"[('기상상황에 따라', 0.6383)]"
2023/03/30 16:37:35,245,충청북도 제천시,193917,"오늘 13시 4분 제천시 봉양읍 명도리에서 발생한 산불이 확산중이므로, 인근 주민은 안전한 곳으로 대피하시기 바랍니다.",cbs,제천시,,,"[('제천시 봉양읍 명도리에서', 0.629)]"
2023/03/30 15:04:30,245,충청북도 제천시,193915,"오늘 13시04분 제천시 봉양읍 명도리 산 96-1 부근 산불 확산이 우려되니, 동막마을,명암실버타운 주민께서는 국화실 경로당으로 대피하시기 바랍니다.",cbs,제천시,,,"[('13시04분 제천시', 0.5856)]"
