create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2023/07/14 15:38:09,225,충청남도 논산시,197459,"관촉동 206-2번지 관촉사 앞 삼거리 도로 침수에 따라 삼거리 전면 차량 통제하오니, 해당 도로 이용하시는 분들은 우회하여 주시기 바랍니다.",cbs,논산시,,,"[('해당 도로 이용하시는 분들은', 0.6862)]"
2023/07/14 14:43:05,225,충청남도 논산시,197438,"벌곡면 양산리 147-5번지(양산2교~조동리(대전)방면) 구간 양산천 범람에 따라 차량 통제 하오니, 도로 이용하시는 분들은 우회하여 주시기 바랍니다.",cbs,논산시,양산2교~조동리(대전,,"[('양산리 147 5번지 양산2교', 0.6686)]"
2023/07/14 13:57:30,225,충청남도 논산시,197425,"광석면 신당리 754번지(눈다리교차로~사월교) 구간 하천범람에 따라 차량 통제 하오니, 우회하여 주시기 바랍니다.",cbs,논산시,눈다리교차로~사월교,,"[('따라 차량 통제 하오니', 0.6727)]"
2023/07/14 13:49:10,225,충청남도 논산시,197419,"오늘 13:40분 논산천 논산대교 지점 홍수경보 발령, 하천범람의 우려가 있으니 하천주변 주민분들께서는 피해에 대비 바랍니다.",cbs,논산시,,,"[('하천주변 주민분들께서는 피해에', 0.5152)]"
2023/07/14 12:05:09,11354,충청남도 논산시,197391,강경 하천 수위 상승으로 둔치내 침수 위험이 있으니 차량은 안전한 장소로 이동하여 주시기 바랍니다.,cbs,논산시,,,"[('차량은 안전한 장소로', 0.72)]"
2023/07/13 20:12:51,225,충청남도 논산시,197167,"우리시에 많은 비가 예상되오니 논산천, 금강 주변 산책로와 저지대 등 위험지역은 접근하지 마시고, 불필요한 외출은 자제하여 주시기 바랍니다.",cbs,논산시,,,"[('예상되오니 논산천 금강', 0.7765)]"
2023/07/04 21:22:41,225,충청남도 논산시,196483,"현재 우리지역에 호우주의보가 발효중이며, 많은 비가 예상되오니 논산천, 금강 주변 저지대와 산사태 위험지역에서는 안전에 유의하여 주시기 바랍니다.",cbs,논산시,,,"[('주변 저지대와 산사태', 0.7684)]"
2023/06/29 13:38:39,225,충청남도 논산시,196138,"우리시에 많은 비가 예상되오니 논산천 및 금강 주변 저지대와 산사태 위험지역에서는 안전에 유의하시고, 불필요한 외출은 자제하여 주시기 바랍니다.",cbs,논산시,,,"[('비가 예상되오니 논산천', 0.7514)]"
2023/05/29 15:18:26,"11343,11344,11345,11346,11347,11348,11349,11350,11351,11352,11353,11354,11356,11357,11360,11364,11365,11366","충청남도 논산시,충청남도 논산시,충청남도 논산시,충청남도 논산시,충청남도 논산시,충청남도 논산시,충청남도 논산시,충청남도 논산시,충청남도 논산시,충청남도 논산시,충청남도 논산시,충청남도 논산시,충청남도 논산시,충청남도 논산시,충청남도 논산시,충청남도 논산시,충청남도 논산시,충청남도 논산시",195272,"14시 30분부터 탑정호 수위 조절을 위한 방류 실시중입니다. 하천 저지대 주민은 주의 바라며, 특히 주차된 차량은 이동주차하여 주시기 바랍니다.",cbs,논산시,,,"[('저지대 주민은 주의', 0.5898)]"
2023/03/23 17:19:48,225,충청남도 논산시,193766,"코로나19 동절기 추가접종 4월 8일 종료예정 ※종료이후에도 희망자 접종가능 ▶(접종예약 및 문의) ncvr.kdca.go.kr, 746-8036~8",cbs,논산시,접종예약 및 문의,,"[('종료예정 종료이후에도 희망자 접종가능', 0.4739)]"
2020/02/06 09:28:49,225,충청남도 논산시,25256,신종 감염병 예방과 시민불안 해소를 위해 24시간 철저한 방역대책 추진과 일일상황 정보공유 등 시민과 함께 하겠습니다.※딸기축제취소,cbs,논산시,,,"[('일일상황 정보공유', 0.6184)]"
2020/01/30 14:04:42,225,충청남도 논산시,25092,"신종코로나바이러스유입에 따른 예방위해 손씻기,마스크착용,옷소매로 가리고기침하기 준수, 발열·호흡기 증상시 1339나 보건소(746-8039)문의바랍니다",cbs,논산시,746-8039,,"[('준수 발열 호흡기', 0.5946)]"
2017/07/08 12:06:52,225,충청남도 논산시,2630,"현재 호우주의보 발령. 집중호우로 인한 산사태, 침수 위험 등 예상되니, 시설관리 및 외출자제 등 안전에 주의하세요",cbs,논산시,,,"[('침수 위험 예상되니 시설관리', 0.6098)]"
