create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2023/08/21 14:00:03,238,충청북도 전체,203898,"현재 폭염특보 발효 중으로 야외활동 자제와 충분한 물 섭취, 온열질환 예방 등 건강 및 안전관리에 유의하시기 바랍니다.",cbs,충청북도 ,,,"[('야외활동 자제와 충분한 섭취', 0.7068)]"
2023/08/17 10:00:40,238,충청북도 전체,203491,"현재 폭염주의보 발효 중으로 야외활동 자제와 충분한 물 섭취, 온열질환 예방 등 건강 및 안전관리에 유의하시기 바랍니다.",cbs,충청북도 ,,,"[('발효 중으로 야외활동 자제와', 0.7198)]"
2023/08/17 10:00:40,238,충청북도 전체,203492,"현재 폭염주의보 발효 중으로 야외활동 자제와 충분한 물 섭취, 온열질환 예방 등 건강 및 안전관리에 유의하시기 바랍니다.",cbs,충청북도 ,,,"[('발효 중으로 야외활동 자제와', 0.7198)]"
2023/08/09 14:00:02,238,충청북도 전체,201982,"현재 폭염특보 발효 중으로 야외활동 자제와 충분한 물 섭취, 온열질환 예방 등 건강 및 안전관리에 유의하시기 바랍니다.",cbs,충청북도 ,,,"[('야외활동 자제와 충분한 섭취', 0.7068)]"
