create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2020/08/20 11:14:44,225,충청남도 논산시,46731,"서울 사랑제일교회 방문자 및 경복궁 집회, 광화문 집회 참석자는 오늘(8.20)까지 반드시 논산보건소 선별진료소에 방문하여 검사받으시기 바랍니다.",cbs,논산시청2,8.20,,"[('사랑제일교회 방문자', 0.5574)]"
2020/08/18 18:30:42,225,충청남도 논산시,46028,"참석자는 8.20까지 논산시보건소에서 검사를 받으시고, 검사를 받지 않으시면 고발에 따른 2백만원이하 벌금, 확진시 구상권이 청구됨을 알려드립니다.",cbs,논산시청2,,,"[('벌금 확진시', 0.6495)]"
