create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2021/07/08 06:43:04,"114,115,116,117,118,223,248,6474","대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,충청남도 공주시,충청북도 청주시,세종특별자치시",111531,"오늘 06:40 갑천 대전시(만년교) 홍수주의보 발령, 안전에 유의하시기 바랍니다.",cbs,금강홍수통제소,만년교,,"[('40 갑천 대전시', 0.6099)]"
2020/09/03 03:09:43,"207,224,242","전라북도 무주군,충청남도 금산군,충청북도 영동군",53349,"오늘 03:10 무주남대천 무주군(취수장) 홍수주의보 발령, 안전에 유의하시기 바랍니다.",cbs,금강홍수통제소,취수장,,"[('취수장 홍수주의보 발령', 0.5356)]"
2020/08/08 07:01:58,"207,224,242","전라북도 무주군,충청남도 금산군,충청북도 영동군",42955,"오늘 07:00 무주남대천 무주군(취수장) 홍수주의보 발령, 안전에 유의하시기 바랍니다.",cbs,금강홍수통제소,취수장,,"[('취수장 홍수주의보 발령', 0.5324)]"
2020/08/07 15:16:03,"207,224,242","전라북도 무주군,충청남도 금산군,충청북도 영동군",42733,"오늘 15:10 무주남대천 무주군(취수장) 홍수주의보 발령, 안전에 유의하시기 바랍니다.",cbs,금강홍수통제소,취수장,,"[('취수장 홍수주의보 발령', 0.502)]"
2020/08/03 20:13:26,"223,235,248,6474","충청남도 공주시,충청남도 청양군,충청북도 청주시,세종특별자치시",42184,"오늘 20:10 미호천 청주시(미호천교) 홍수주의보 발령, 안전에 유의하시기 바랍니다.",cbs,금강홍수통제소,미호천교,,"[('발령 안전에 유의하시기', 0.5482)]"
2020/08/03 17:17:30,"226,231,233","충청남도 당진시,충청남도 아산시,충청남도 예산군",42166,"오늘 17:10 무한천 예산군(예산대교) 홍수경보 변경발령, 홍수피해 발생에 대비하시기 바랍니다",cbs,금강홍수통제소,예산대교,,"[('변경발령 홍수피해 발생에 대비하시기', 0.5829)]"
2020/08/03 14:13:28,"226,231","충청남도 당진시,충청남도 아산시",42108,"오늘 14:10 곡교천 아산시(충무교) 홍수경보 변경발령, 홍수피해 발생에 대비하시기 바랍니다",cbs,금강홍수통제소,충무교,,"[('변경발령 홍수피해 발생에 대비하시기', 0.6184)]"
2020/08/03 14:00:54,"226,231,233","충청남도 당진시,충청남도 아산시,충청남도 예산군",42099,"오늘 14:00 무한천 예산군(예산대교) 홍수주의보 발령, 안전에 유의하시기 바랍니다.",cbs,금강홍수통제소,예산대교,,"[('홍수주의보 발령', 0.5378)]"
2020/08/03 13:32:39,"226,231","충청남도 당진시,충청남도 아산시",42087,"오늘 13:30 곡교천 아산시(충무교) 홍수주의보 발령, 안전에 유의하시기 바랍니다.",cbs,금강홍수통제소,충무교,,"[('충무교 홍수주의보 발령 안전에', 0.5099)]"
2020/08/02 02:45:28,"248,6474","충청북도 청주시,세종특별자치시",41841,"오늘 02:30 무심천 청주시(흥덕교) 홍수주의보 발령, 안전에 유의하시기 바랍니다.",cbs,금강홍수통제소,흥덕교,,"[('홍수주의보 발령', 0.6079)]"
2020/07/30 11:50:23,"225,228,230","충청남도 논산시,충청남도 부여군,충청남도 서천군",41708,"오늘 11:50 논산천 논산시(논산대교) 홍수경보 변경발령, 홍수피해 발생에 대비하시기 바랍니다",cbs,금강홍수통제소,논산대교,,"[('변경발령 홍수피해', 0.4604)]"
2020/07/30 10:31:15,"225,228,230","충청남도 논산시,충청남도 부여군,충청남도 서천군",41690,"오늘 10:30 논산천 논산시(논산대교) 홍수주의보 발령, 안전에 유의하시기 바랍니다.",cbs,금강홍수통제소,논산대교,,"[('논산시 논산대교 홍수주의보 발령', 0.5741)]"
2020/07/30 07:50:04,"223,235,248,6474","충청남도 공주시,충청남도 청양군,충청북도 청주시,세종특별자치시",41662,"오늘 07:50 미호천 청주시(미호천교) 홍수주의보 발령, 안전에 유의하시기 바랍니다.",cbs,금강홍수통제소,미호천교,,"[('발령 안전에 유의하시기', 0.6348)]"
2020/07/30 07:40:21,"114,115,116,117,118,223,248,6474","대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,충청남도 공주시,충청북도 청주시,세종특별자치시",41657,"오늘 07:40 갑천 대전시(만년교) 홍수경보 변경발령, 홍수피해 발생에 대비하시기 바랍니다",cbs,금강홍수통제소,만년교,,"[('홍수경보 변경발령', 0.6217)]"
2020/07/30 05:51:01,"114,115,116,117,118,223,248,6474","대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,충청남도 공주시,충청북도 청주시,세종특별자치시",41639,"오늘 05:50 갑천 대전시(원촌교) 홍수경보 변경발령, 홍수피해 발생에 대비하시기 바랍니다",cbs,금강홍수통제소,원촌교,,"[('홍수피해 발생에', 0.7039)]"
2020/07/30 05:21:13,"114,115,116,117,118,223,248,6474","대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,충청남도 공주시,충청북도 청주시,세종특별자치시",41634,"오늘 05:20 갑천 대전시(원촌교) 홍수주의보 발령, 안전에 유의하시기 바랍니다.",cbs,금강홍수통제소,원촌교,,"[('발령 안전에', 0.6488)]"
2020/07/30 04:51:51,"114,115,116,117,118,223,248,6474","대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,충청남도 공주시,충청북도 청주시,세종특별자치시",41630,"오늘 04:50 갑천 대전시(만년교) 홍수주의보 발령, 안전에 유의하시기 바랍니다.",cbs,금강홍수통제소,만년교,,"[('갑천 대전시', 0.6397)]"
2020/07/30 01:42:22,"226,231","충청남도 당진시,충청남도 아산시",41615,"오늘 01:40 곡교천 아산시(충무교) 홍수주의보 발령, 안전에 유의하시기 바랍니다.",cbs,금강홍수통제소,충무교,,"[('충무교 홍수주의보 발령 안전에', 0.6101)]"
2020/07/13 08:32:18,"114,115,116,117,118,223,248,6474","대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,충청남도 공주시,충청북도 청주시,세종특별자치시",40503,"오늘 08:30 갑천 대전시(만년교) 홍수주의보 발령, 안전에 유의하시기 바랍니다.",cbs,금강홍수통제소,만년교,,"[('30 갑천', 0.6189)]"
2018/08/31 07:53:39,"114,115,116,117,118,223,248,6474","대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,충청남도 공주시,충청북도 청주시,세종특별자치시",23918,"오늘 08:00 갑천 유성지점(대전 인근) 홍수주의보 발령, 안전에 유의하시기 바랍니다.",cbs,금강홍수통제소,대전 인근,,"[('00 갑천', 0.6624)]"
2018/08/28 07:06:43,"114,115,116,117,118,223,248,6474","대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,충청남도 공주시,충청북도 청주시,세종특별자치시",23840,"오늘 07:10 갑천 회덕지점(대전 인근) 홍수주의보 발령, 안전에 유의하시기 바랍니다.",cbs,금강홍수통제소,대전 인근,,"[('인근 홍수주의보 발령 안전에', 0.6627)]"
2018/07/02 00:17:11,"114,115,116,117,118,223,248,6474","대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,충청남도 공주시,충청북도 청주시,세종특별자치시",23652,"오늘 00:10 갑천 유성지점(대전 인근) 홍수주의보 발령, 안전에 유의하시기 바랍니다.",cbs,금강홍수통제소,대전 인근,,"[('인근 홍수주의보 발령', 0.6056)]"
2017/07/16 10:52:53,"223,235,248,6474","충청남도 공주시,충청남도 청양군,충청북도 청주시,세종특별자치시",2702,"오늘 10:50 미호천 석화지점(청주 인근) 홍수경보 변경발령, 홍수피해 발생에 대비하시기 바랍니다",cbs,금강홍수통제소,청주 인근,,"[('청주 인근 홍수경보 변경발령', 0.6092)]"
2017/07/16 10:21:31,"226,231","충청남도 당진시,충청남도 아산시",2696,"오늘 10:20 곡교천 충무교지점(아산 인근) 홍수주의보 발령, 안전에 유의하시기 바랍니다.",cbs,금강홍수통제소,아산 인근,,"[('아산 인근', 0.5536)]"
2017/07/16 09:24:35,"223,235,248,6474","충청남도 공주시,충청남도 청양군,충청북도 청주시,세종특별자치시",2690,"오늘 09:20 미호천 석화지점(청주 인근) 홍수주의보 발령, 안전에 유의하시기 바랍니다.",cbs,금강홍수통제소,청주 인근,,"[('20 미호천', 0.658)]"
2017/07/04 02:54:49,"226,231","충청남도 당진시,충청남도 아산시",2598,"07.04 02:30 곡교천 충무교지점(아산 인근) 홍수주의보 발령, 안전에 유의하시기 바랍니다.",cbs,금강홍수통제소,아산 인근,,"[('홍수주의보 발령', 0.7007)]"
