create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2023/11/13 10:26:37,15,강원특별자치도 춘천시,206703,세미고개(사북면 고탄리) 도로 결빙으로 양방향 교통통제 중입니다. 403지방도 또는 407지방도로 우회하여 주시기 바랍니다.,cbs,춘천시,사북면 고탄리,,"[('양방향 교통통제 중입니다 403지방도', 0.5525)]"
2023/08/23 11:16:58,15,강원특별자치도 춘천시,204142,"금일(23일) 14시부터 20분간 공습대비 민방위 훈련 실시, 차량이동통제구간(춘천대첩기념공원-소양2교-신사우파출소)",cbs,춘천시,23일,,"[('23일 14시부터', 0.7291)]"
2023/08/17 11:53:44,15,강원특별자치도 춘천시,203519,"상수도관 파손 복구에 따른 신사우동, 신북읍 지내리, 서면 일원 탁수 및 이물질이 발생 할 경우 수돗물을 충분히 배출 후 사용하여 주시기 바랍니다.",cbs,춘천시,,,"[('충분히 배출 사용하여 주시기', 0.7184)]"
2023/07/27 13:25:43,15,강원특별자치도 춘천시,199962,폭염으로 인해 물놀이 사고 발생 요인이 급증하고 있습니다. 물놀이 활동 시 구명조끼 착용 등 안전관리에 철저를 당부드립니다.,cbs,춘천시,,,"[('구명조끼 착용 안전관리에 철저를', 0.6857)]"
