create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2020/08/03 11:56:07,149,서울특별시 마포구,42062,"마포구 재난안전대책본부입니다. 현재 불광천, 홍제천 수위가 높아짐에 따라 출입을 통제하니 하천, 산책로등의 이용을 자제하여 주시기 바랍니다.",cbs,마포구청정정알림,,,"[('출입을 통제하니 하천 산책로등의', 0.6045)]"
