create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2022/12/03 06:00:07,"108,111","대구광역시 동구,대구광역시 수성구",183420,상수도 누수공사 완료로 금일 02~04시부터 수돗물 공급되오니 흐린물 출수 시 충분히 배출한 후 사용하여 주시기 바랍니다.(☏670-2222),cbs,대구상수도본부,☏670-2222,,"[('흐린물 출수 충분히', 0.6442)]"
2022/12/02 17:22:34,"108,111","대구광역시 동구,대구광역시 수성구",183396,"급속한 수돗물 사용량 증가로 동구 전역, 수성구 만촌일부 고산전역 당초 단수 21시에서 17시30분으로 변경됨을 알려드립니다(670-2222)",cbs,대구상수도본부,670-2222,,"[('단수 21시에서 17시30분으로 변경됨을', 0.6928)]"
