create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2021/02/13 12:14:16,196,전라남도 장성군,91532,"▶식당·카페, 실내체육시설, 노래연습장 등 다중이용시설 운영시간 제한 해제 ▶종교활동 30% 이내 허용 ▶마스크착용 등 방역수칙 준수 협조바랍니다.",cbs,장성군청②,,,"[('다중이용시설 운영시간 제한 해제', 0.577)]"
2021/01/31 17:20:34,196,전라남도 장성군,88836,▶실내체육시설·노래연습장 21시까지 운영▶종교활동 좌석수 20%이내 허용(식사·모임 금지)▶숙박시설 2/3이용 제한 등 방역수칙 준수에 협조바랍니다.,cbs,장성군청②,식사·모임 금지,,"[('실내체육시설 노래연습장', 0.4798)]"
2021/01/18 16:38:13,196,전라남도 장성군,85505,▲실내체육시설·노래연습장·방문판매 21시까지운영▲종교활동 좌석수20%이내 허용(식사·모임 금지)▲숙박시설2/3이용제한▲방역수칙 준수 협조바랍니다.,cbs,장성군청②,식사·모임 금지,,"[('방문판매 21시까지운영 종교활동', 0.6171)]"
2020/08/30 16:47:16,196,전라남도 장성군,51797,"8월 23일 서울에 거주하는 딸(강서구 204번 확진자, 8.28일 확진)이 내려와 병문안시 접촉돼 확진된 것으로 조사됐습니다.",cbs,장성군청②,"강서구 204번 확진자, 8.28일 확진",,"[('확진자 28일 확진 내려와', 0.5623)]"
2020/08/30 12:51:24,196,전라남도 장성군,51714,"군민과 직접접촉 없으며, 시설입소자와 종사자 70명 전원 검사결과 음성판정, 시설소독 및 격리조치 완료. 군민 여러분의 방역수칙 준수 협조바랍니다.",cbs,장성군청②,,,"[('시설입소자와 종사자 70명 전원', 0.7206)]"
