create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2020/09/05 18:25:45,202,전라북도 전체,54310,"동시간대 방문자는 완주군보건소(290-3174, 3133)로 연락바랍니다.",cbs,전라북도청 2,"290-3174, 3133",,"[('290 3174 3133', 0.171)]"
2020/03/25 17:42:31,202,전라북도 전체,31283,사회적 거리두기 집단감염 위험시설 행정명령 개요 알림(http://blog.naver.com/jbgokr/221872494826),cbs,전라북도청 2,http://blog.naver.com/jbgokr/221872494826,,"[('알림 http blog', 0.4811)]"
2020/03/02 10:48:49,202,전라북도 전체,28035,2월 16일 전주신천지교회 방문자와 예배자는 즉각 자가격리를 실시하시기 바랍니다. 미 이행 시 감염병예방법에 의해 처벌받을 수 있습니다.,cbs,전라북도청 2,,,"[('즉각 자가격리를', 0.6026)]"
2020/03/02 10:25:03,202,전라북도 전체,28024,2월 16일 전주신천지교회 방문자와 예배자는 즉각 자가격리를 실시하시기 바랍니다. 미 이행 시 감염병예방법에 의해 처벌받을 수 있습니다.,cbs,전라북도청 2,,,"[('즉각 자가격리를', 0.6026)]"
