create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2023/09/29 07:49:03,8099,인천광역시 서구,205783,"<서구 왕길동 23-3번지, 공장화재 진화중> 인근 주민들께서는 창호를 닫고 연기흡입으로 인한 안전에 주의하시기 바랍니다.",cbs,인천 서구청,,,"[('안전에 주의하시기', 0.5467)]"
2022/10/30 10:05:46,175,인천광역시 서구,178874,"이태원 압사 사고 관련, 서구 구민께서는 핼러윈 축제를 자제하여 주시고, 실종자가 있을시, 서구 재난안전상황실(560-2887)로 연락바랍니다.",cbs,인천 서구청,560-2887,,"[('축제를 자제하여 주시고', 0.7038)]"
