create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2021/08/23 20:36:48,"2,74,98,104,113,136,162,168,202,217,238,6474,6487","강원도 전체,경상북도 전체,광주광역시 전체,대구광역시 전체,대전광역시 전체,서울특별시 전체,울산광역시 전체,인천광역시 전체,전라북도 전체,제주특별자치도 전체,충청북도 전체,세종특별자치시 ,임진강 수계지역(경기도 연천군,파주시)",119065,"산사태 위기경보 ‘주의’ 단계 발령. 산사태 취약지역 주민, 방문객 등 위험지역에 계신분들은 유사 시 안전한 곳으로 대피 바랍니다.",cbs,산림청,,,"[('방문객 위험지역에 계신분들은 유사', 0.688)]"
2021/08/23 20:36:17,"21,53,119,179","경기도 전체,경상남도 전체,부산광역시 전체,전라남도 전체",119064,"산사태 위기경보 ‘경계’ 단계 발령. 산사태 취약지역 주민, 방문객 등 위험지역에 계신분들은 유사 시 안전한 곳으로 대피 바랍니다.",cbs,산림청,,,"[('주민 방문객', 0.7087)]"
2021/08/23 16:41:50,"53,119,179,222","경상남도 전체,부산광역시 전체,전라남도 전체,충청남도 전체",119011,"산사태위기경보 '주의' 단계 발령. 산사태취약지역 주민, 방문객 등 위험지역에 계신분들은 유사 시 안전한 곳으로 대피 바랍니다.",cbs,산림청,,,"[('계신분들은 유사 안전한', 0.594)]"
2021/07/06 14:00:01,"53,179","경상남도 전체,전라남도 전체",111233,"산사태위기경보 '경계' 단계 발령. 산사태취약지역 주민, 방문객 등 위험지역에 계신 분들은 유사 시 안전한 곳으로 대피 바랍니다.",cbs,산림청,,,"[('주민 방문객', 0.6545)]"
2021/07/05 19:34:40,"53,74,179,202","경상남도 전체,경상북도 전체,전라남도 전체,전라북도 전체",111082,"산사태위기경보 '주의' 단계 발령. 산사태취약지역 주민, 방문객 등 위험지역에 계신 분들은 유사 시 안전한 곳으로 대피 바랍니다.",cbs,산림청,,,"[('계신 분들은 유사 안전한', 0.6052)]"
2021/07/03 14:04:56,"53,179,222","경상남도 전체,전라남도 전체,충청남도 전체",110790,"산사태위기경보 '주의' 단계 발령. 산사태취약지역 주민, 방문객 등 위험지역에 계신 분들은 유사 시 안전한 곳으로 대피 바랍니다.",cbs,산림청,,,"[('계신 분들은 유사 안전한', 0.6052)]"
2020/09/06 20:49:07,"2,53,74,119,162,179,217","강원도 전체,경상남도 전체,경상북도 전체,부산광역시 전체,울산광역시 전체,전라남도 전체,제주특별자치도 전체",54749,태풍으로 인한 많은 비와 강풍으로 산사태 위기경보 심각 발령 산림 인근 지역 방문을 자제하고 안전한 곳으로 이동하여 산사태 발생에 유의바랍니다.,cbs,산림청,,,"[('지역 방문을 자제하고', 0.7031)]"
2020/09/06 20:48:46,"21,98,104,113,136,168,202,222,238,6474","경기도 전체,광주광역시 전체,대구광역시 전체,대전광역시 전체,서울특별시 전체,인천광역시 전체,전라북도 전체,충청남도 전체,충청북도 전체,세종특별자치시",54747,태풍으로 인한 많은 비와 강풍으로 산사태 위기경보 경계 발령 산림 인근 지역 방문을 자제하고 안전한 곳으로 이동하여 산사태 발생에 유의바랍니다.,cbs,산림청,,,"[('태풍으로 인한 많은', 0.6722)]"
2020/09/02 18:22:24,"2,21,53,74,98,104,113,119,136,162,168,179,202,217,222,238,6474","강원도 전체,경기도 전체,경상남도 전체,경상북도 전체,광주광역시 전체,대구광역시 전체,대전광역시 전체,부산광역시 전체,서울특별시 전체,울산광역시 전체,인천광역시 전체,전라남도 전체,전라북도 전체,제주특별자치도 전체,충청남도 전체,충청북도 전체,세종특별자치시",53083,태풍으로 인한 많은 비와 강풍으로 산사태 위기경보 심각 단계 발령 산림 지역 방문을 자제하고 안전한 곳으로 이동하여 산사태 발생에 유의바랍니다.,cbs,산림청,,,"[('태풍으로 인한', 0.6641)]"
2020/09/02 12:00:39,"2,21,53,74,98,104,113,119,136,162,168,179,202,217,222,238,6474","강원도 전체,경기도 전체,경상남도 전체,경상북도 전체,광주광역시 전체,대구광역시 전체,대전광역시 전체,부산광역시 전체,서울특별시 전체,울산광역시 전체,인천광역시 전체,전라남도 전체,전라북도 전체,제주특별자치도 전체,충청남도 전체,충청북도 전체,세종특별자치시",52743,태풍으로 인한 많은 비와 강풍으로 산사태 발생 가능성 높음 산림 인근 지역 방문을 자제하고 안전한 곳으로 이동하는 등 산사태 발생에 유의바랍니다.,cbs,산림청,,,"[('발생 가능성', 0.6194)]"
