create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2021/05/18 18:27:42,44,경기도 용인시,106015,5/13 kuni Gvanju masjidiga tashrif buyurganlar Covid uchun testdan o'tadilar,cbs,YonginCity,,,"[('covid uchun', 0.414)]"
2021/05/18 18:27:26,44,경기도 용인시,106014,Gwangju Islam Center visitors on 5/13 take the Covid test-all VISA status.,cbs,YonginCity,,,"[('visitors 13', 0.292)]"
