create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2021/11/13 10:05:20,84,경상북도 성주군,129333,외국인대상 Foreigners(Uzbek) who didn't get tested Covid-19 please visit Health Center,cbs,Seongju,Uzbek,,"[('19 visit health', 0.4518)]"
2021/10/02 13:13:48,84,경상북도 성주군,124819,외국인대상 Foreigners who didn't get tested Covid-19 please visit Health Center.,cbs,Seongju,,,"[('19 visit', 0.3159)]"
