create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2021/05/18 14:57:26,26,경기도 광주시,105972,5/13 kuni Gvanju masjidiga tashrif buyurganlar Covid uchun testdan o'tadilar,cbs,Gwangju City,,,"[('covid uchun', 0.414)]"
2021/05/18 09:59:17,26,경기도 광주시,105902,All visitors visited the Islam Center on 13th May must do the Covid test.,cbs,Gwangju City,,,"[('center 13th', 0.2059)]"
