create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2021/09/30 14:45:17,89,경상북도 영천시,124550,"외국인안내 / Foreigners who live in Yeongcheon should be tested for COVID19, 영천체육관",cbs,Yeongcheon,,,"[('외국인안내 foreigners', 0.3429)]"
2021/09/27 13:32:27,89,경상북도 영천시,124082,외국인안내 / Nguoi ngoai quoc hay den doi dien 영천 실내체육관 de xet nghiem corona.,cbs,Yeongcheon,,,"[('ngoai quoc hay', 0.4187)]"
